2026-06-14 19:35:33,737 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-14 19:35:33,760 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-14 19:35:39,030 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-14 19:35:43,997 - INFO - Starting training from epoch 1
2026-06-14 19:36:08,455 - INFO - Epoch [1/5], Batch [1/300], Loss: 2.1551 (Overall: 2.1241, Change: 2.1862), TF Ratio: 1.000
2026-06-14 19:49:50,202 - INFO - Epoch [2/5], Batch [58/300], Loss: 1.1405 (Overall: 0.9204, Change: 1.4111), TF Ratio: 0.928
2026-06-14 19:49:50,354 - INFO - Epoch [2/5], Batch [59/300], Loss: 1.1375 (Overall: 0.7954, Change: 1.1296), TF Ratio: 0.928
2026-06-14 19:49:56,412 - INFO - Epoch [2/5], Batch [60/300], Loss: 1.1362 (Overall: 0.8477, Change: 1.2779), TF Ratio: 0.928
2026-06-14 19:49:56,566 - INFO - Epoch [2/5], Batch [61/300], Loss: 1.1361 (Overall: 0.7186, Change: 1.5428), TF Ratio: 0.928
2026-06-14 19:49:56,718 - INFO - Epoch [2/5], Batch [62/300], Loss: 1.1374 (Overall: 0.9883, Change: 1.4365), TF Ratio: 0.928
2026-06-14 19:49:56,870 - INFO - Epoch [2/5], Batch [63/300], Loss: 1.1393 (Overall: 0.8900, Change: 1.6323), TF Ratio: 0.927
2026-06-14 19:50:18,671 - INFO - Epoch [2/5], Batch [64/300], Loss: 1.1368 (Overall: 0.6918, Change: 1.2661), TF Ratio: 0.927
2026-06-14 19:50:18,827 - INFO - Epoch [2/5], Batch [65/300], Loss: 1.1331 (Overall: 0.6811, Change: 1.1135), TF Ratio: 0.927
2026-06-14 19:50:18,981 - INFO - Epoch [2/5], Batch [66/300], Loss: 1.1332 (Overall: 0.9796, Change: 1.2881), TF Ratio: 0.927
2026-06-14 19:50:19,133 - INFO - Epoch [2/5], Batch [67/300], Loss: 1.1347 (Overall: 1.0489, Change: 1.4186), TF Ratio: 0.927
2026-06-14 19:50:19,458 - INFO - Epoch [2/5], Batch [68/300], Loss: 1.1344 (Overall: 0.9761, Change: 1.2534), TF Ratio: 0.926
2026-06-14 19:50:19,611 - INFO - Epoch [2/5], Batch [69/300], Loss: 1.1299 (Overall: 0.5816, Change: 1.0698), TF Ratio: 0.926
2026-06-14 19:50:19,763 - INFO - Epoch [2/5], Batch [70/300], Loss: 1.1316 (Overall: 0.8864, Change: 1.6104), TF Ratio: 0.926
2026-06-14 19:50:19,915 - INFO - Epoch [2/5], Batch [71/300], Loss: 1.1341 (Overall: 0.6776, Change: 1.9470), TF Ratio: 0.926
2026-06-14 19:50:36,231 - INFO - Epoch [2/5], Batch [72/300], Loss: 1.1345 (Overall: 1.1774, Change: 1.1444), TF Ratio: 0.926
2026-06-14 19:50:36,387 - INFO - Epoch [2/5], Batch [73/300], Loss: 1.1313 (Overall: 0.5809, Change: 1.2233), TF Ratio: 0.925
2026-06-14 19:50:36,540 - INFO - Epoch [2/5], Batch [74/300], Loss: 1.1307 (Overall: 0.7116, Change: 1.4544), TF Ratio: 0.925
2026-06-14 19:50:36,692 - INFO - Epoch [2/5], Batch [75/300], Loss: 1.1319 (Overall: 1.0466, Change: 1.3929), TF Ratio: 0.925
2026-06-14 19:50:36,859 - INFO - Epoch [2/5], Batch [76/300], Loss: 1.1306 (Overall: 0.6990, Change: 1.3683), TF Ratio: 0.925
2026-06-14 19:50:37,012 - INFO - Epoch [2/5], Batch [77/300], Loss: 1.1314 (Overall: 0.6190, Change: 1.7755), TF Ratio: 0.925
2026-06-14 19:50:37,164 - INFO - Epoch [2/5], Batch [78/300], Loss: 1.1303 (Overall: 0.7476, Change: 1.3466), TF Ratio: 0.924
2026-06-14 19:50:37,317 - INFO - Epoch [2/5], Batch [79/300], Loss: 1.1313 (Overall: 0.9857, Change: 1.4267), TF Ratio: 0.924
2026-06-14 19:50:52,642 - INFO - Epoch [2/5], Batch [80/300], Loss: 1.1334 (Overall: 0.9605, Change: 1.6357), TF Ratio: 0.924
2026-06-14 19:50:52,797 - INFO - Epoch [2/5], Batch [81/300], Loss: 1.1315 (Overall: 0.5866, Change: 1.3797), TF Ratio: 0.924
2026-06-14 19:50:52,950 - INFO - Epoch [2/5], Batch [82/300], Loss: 1.1321 (Overall: 0.9194, Change: 1.4432), TF Ratio: 0.924
2026-06-14 19:50:53,102 - INFO - Epoch [2/5], Batch [83/300], Loss: 1.1325 (Overall: 0.9871, Change: 1.3289), TF Ratio: 0.923
2026-06-14 19:50:53,276 - INFO - Epoch [2/5], Batch [84/300], Loss: 1.1296 (Overall: 0.7809, Change: 1.0005), TF Ratio: 0.923
2026-06-14 19:50:53,432 - INFO - Epoch [2/5], Batch [85/300], Loss: 1.1302 (Overall: 0.8512, Change: 1.5092), TF Ratio: 0.923
2026-06-14 19:50:53,585 - INFO - Epoch [2/5], Batch [86/300], Loss: 1.1293 (Overall: 0.7250, Change: 1.3823), TF Ratio: 0.923
2026-06-14 19:50:53,739 - INFO - Epoch [2/5], Batch [87/300], Loss: 1.1287 (Overall: 0.6533, Change: 1.4967), TF Ratio: 0.923
2026-06-14 19:51:04,816 - INFO - Epoch [2/5], Batch [88/300], Loss: 1.1303 (Overall: 0.9628, Change: 1.5815), TF Ratio: 0.922
2026-06-14 19:51:04,974 - INFO - Epoch [2/5], Batch [89/300], Loss: 1.1303 (Overall: 0.6134, Change: 1.6418), TF Ratio: 0.922
2026-06-14 19:51:05,127 - INFO - Epoch [2/5], Batch [90/300], Loss: 1.1341 (Overall: 0.7462, Change: 2.2035), TF Ratio: 0.922
2026-06-14 19:51:05,279 - INFO - Epoch [2/5], Batch [91/300], Loss: 1.1342 (Overall: 0.7352, Change: 1.5561), TF Ratio: 0.922
2026-06-14 19:51:05,445 - INFO - Epoch [2/5], Batch [92/300], Loss: 1.1316 (Overall: 0.7373, Change: 1.0461), TF Ratio: 0.922
2026-06-14 19:51:05,598 - INFO - Epoch [2/5], Batch [93/300], Loss: 1.1325 (Overall: 0.8491, Change: 1.5941), TF Ratio: 0.921
2026-06-14 19:51:05,750 - INFO - Epoch [2/5], Batch [94/300], Loss: 1.1312 (Overall: 0.7641, Change: 1.2504), TF Ratio: 0.921
2026-06-14 19:51:05,903 - INFO - Epoch [2/5], Batch [95/300], Loss: 1.1326 (Overall: 0.6602, Change: 1.8576), TF Ratio: 0.921
2026-06-14 19:51:25,049 - INFO - Epoch [2/5], Batch [96/300], Loss: 1.1310 (Overall: 0.7154, Change: 1.2424), TF Ratio: 0.921
2026-06-14 19:51:25,203 - INFO - Epoch [2/5], Batch [97/300], Loss: 1.1308 (Overall: 0.9464, Change: 1.2869), TF Ratio: 0.921
2026-06-14 19:51:25,355 - INFO - Epoch [2/5], Batch [98/300], Loss: 1.1299 (Overall: 0.7761, Change: 1.3121), TF Ratio: 0.920
2026-06-14 19:51:25,507 - INFO - Epoch [2/5], Batch [99/300], Loss: 1.1316 (Overall: 0.9327, Change: 1.6496), TF Ratio: 0.920
2026-06-14 19:51:25,677 - INFO - Epoch [2/5], Batch [100/300], Loss: 1.1334 (Overall: 0.8087, Change: 1.8248), TF Ratio: 0.920
2026-06-14 19:51:25,832 - INFO - Epoch [2/5], Batch [101/300], Loss: 1.1312 (Overall: 0.5867, Change: 1.2253), TF Ratio: 0.920
2026-06-14 19:51:25,986 - INFO - Epoch [2/5], Batch [102/300], Loss: 1.1304 (Overall: 0.6442, Change: 1.4576), TF Ratio: 0.920
2026-06-14 19:51:26,139 - INFO - Epoch [2/5], Batch [103/300], Loss: 1.1302 (Overall: 0.7066, Change: 1.5110), TF Ratio: 0.919
2026-06-14 19:51:54,004 - INFO - Epoch [2/5], Batch [104/300], Loss: 1.1302 (Overall: 0.6939, Change: 1.5833), TF Ratio: 0.919
2026-06-14 19:51:54,158 - INFO - Epoch [2/5], Batch [105/300], Loss: 1.1321 (Overall: 1.4532, Change: 1.2037), TF Ratio: 0.919
2026-06-14 19:51:54,309 - INFO - Epoch [2/5], Batch [106/300], Loss: 1.1285 (Overall: 0.6099, Change: 0.8889), TF Ratio: 0.919
2026-06-14 19:51:54,461 - INFO - Epoch [2/5], Batch [107/300], Loss: 1.1269 (Overall: 0.6811, Change: 1.2238), TF Ratio: 0.919
2026-06-14 19:51:57,506 - INFO - Epoch [2/5], Batch [108/300], Loss: 1.1253 (Overall: 0.7709, Change: 1.1438), TF Ratio: 0.918
2026-06-14 19:51:57,662 - INFO - Epoch [2/5], Batch [109/300], Loss: 1.1246 (Overall: 0.7874, Change: 1.3094), TF Ratio: 0.918
2026-06-14 19:51:57,814 - INFO - Epoch [2/5], Batch [110/300], Loss: 1.1237 (Overall: 0.7442, Change: 1.3112), TF Ratio: 0.918
2026-06-14 19:51:57,969 - INFO - Epoch [2/5], Batch [111/300], Loss: 1.1243 (Overall: 0.7140, Change: 1.6607), TF Ratio: 0.918
2026-06-14 19:52:12,478 - INFO - Epoch [2/5], Batch [112/300], Loss: 1.1228 (Overall: 0.7125, Change: 1.1983), TF Ratio: 0.918
2026-06-14 19:52:12,633 - INFO - Epoch [2/5], Batch [113/300], Loss: 1.1247 (Overall: 1.2651, Change: 1.4072), TF Ratio: 0.917
2026-06-14 19:52:12,785 - INFO - Epoch [2/5], Batch [114/300], Loss: 1.1255 (Overall: 0.8684, Change: 1.5796), TF Ratio: 0.917
2026-06-14 19:52:12,937 - INFO - Epoch [2/5], Batch [115/300], Loss: 1.1261 (Overall: 0.8658, Change: 1.5232), TF Ratio: 0.917
2026-06-14 19:52:13,098 - INFO - Epoch [2/5], Batch [116/300], Loss: 1.1271 (Overall: 0.9492, Change: 1.5307), TF Ratio: 0.917
2026-06-14 19:52:13,251 - INFO - Epoch [2/5], Batch [117/300], Loss: 1.1270 (Overall: 0.8457, Change: 1.3693), TF Ratio: 0.917
2026-06-14 19:52:13,403 - INFO - Epoch [2/5], Batch [118/300], Loss: 1.1264 (Overall: 0.7533, Change: 1.3656), TF Ratio: 0.916
2026-06-14 19:52:13,555 - INFO - Epoch [2/5], Batch [119/300], Loss: 1.1273 (Overall: 1.2576, Change: 1.2192), TF Ratio: 0.916
2026-06-14 19:52:33,032 - INFO - Epoch [2/5], Batch [120/300], Loss: 1.1299 (Overall: 1.1103, Change: 1.7627), TF Ratio: 0.916
2026-06-14 19:52:33,186 - INFO - Epoch [2/5], Batch [121/300], Loss: 1.1282 (Overall: 0.8109, Change: 1.0410), TF Ratio: 0.916
2026-06-14 19:52:33,337 - INFO - Epoch [2/5], Batch [122/300], Loss: 1.1293 (Overall: 1.1672, Change: 1.3449), TF Ratio: 0.916
2026-06-14 19:52:33,489 - INFO - Epoch [2/5], Batch [123/300], Loss: 1.1279 (Overall: 0.8537, Change: 1.0770), TF Ratio: 0.915
2026-06-14 19:52:33,657 - INFO - Epoch [2/5], Batch [124/300], Loss: 1.1273 (Overall: 0.6781, Change: 1.4318), TF Ratio: 0.915
2026-06-14 19:52:33,811 - INFO - Epoch [2/5], Batch [125/300], Loss: 1.1273 (Overall: 0.6684, Change: 1.5727), TF Ratio: 0.915
2026-06-14 19:52:33,963 - INFO - Epoch [2/5], Batch [126/300], Loss: 1.1277 (Overall: 0.6772, Change: 1.6846), TF Ratio: 0.915
2026-06-14 19:52:34,115 - INFO - Epoch [2/5], Batch [127/300], Loss: 1.1279 (Overall: 0.9976, Change: 1.3063), TF Ratio: 0.915
2026-06-14 19:52:44,698 - INFO - Epoch [2/5], Batch [128/300], Loss: 1.1277 (Overall: 0.9549, Change: 1.2446), TF Ratio: 0.914
2026-06-14 19:52:44,856 - INFO - Epoch [2/5], Batch [129/300], Loss: 1.1275 (Overall: 0.5150, Change: 1.7008), TF Ratio: 0.914
2026-06-14 19:52:45,009 - INFO - Epoch [2/5], Batch [130/300], Loss: 1.1280 (Overall: 0.5210, Change: 1.8489), TF Ratio: 0.914
2026-06-14 19:52:45,161 - INFO - Epoch [2/5], Batch [131/300], Loss: 1.1286 (Overall: 0.9328, Change: 1.5008), TF Ratio: 0.914
2026-06-14 19:52:45,338 - INFO - Epoch [2/5], Batch [132/300], Loss: 1.1288 (Overall: 0.5857, Change: 1.7214), TF Ratio: 0.914
2026-06-14 19:52:45,491 - INFO - Epoch [2/5], Batch [133/300], Loss: 1.1289 (Overall: 0.5681, Change: 1.6989), TF Ratio: 0.913
2026-06-14 19:52:45,643 - INFO - Epoch [2/5], Batch [134/300], Loss: 1.1277 (Overall: 0.5290, Change: 1.4062), TF Ratio: 0.913
2026-06-14 19:52:45,795 - INFO - Epoch [2/5], Batch [135/300], Loss: 1.1268 (Overall: 0.7488, Change: 1.2679), TF Ratio: 0.913
2026-06-14 19:53:00,322 - INFO - Epoch [2/5], Batch [136/300], Loss: 1.1251 (Overall: 0.6132, Change: 1.1850), TF Ratio: 0.913
2026-06-14 19:53:00,476 - INFO - Epoch [2/5], Batch [137/300], Loss: 1.1243 (Overall: 0.8546, Change: 1.1691), TF Ratio: 0.913
2026-06-14 19:53:00,627 - INFO - Epoch [2/5], Batch [138/300], Loss: 1.1267 (Overall: 1.2977, Change: 1.6170), TF Ratio: 0.912
2026-06-14 19:53:00,778 - INFO - Epoch [2/5], Batch [139/300], Loss: 1.1312 (Overall: 1.6503, Change: 1.8439), TF Ratio: 0.912
2026-06-14 19:53:00,948 - INFO - Epoch [2/5], Batch [140/300], Loss: 1.1310 (Overall: 0.7450, Change: 1.4635), TF Ratio: 0.912
2026-06-14 19:53:01,100 - INFO - Epoch [2/5], Batch [141/300], Loss: 1.1316 (Overall: 0.8394, Change: 1.5994), TF Ratio: 0.912
2026-06-14 19:53:01,252 - INFO - Epoch [2/5], Batch [142/300], Loss: 1.1317 (Overall: 0.8629, Change: 1.4351), TF Ratio: 0.912
2026-06-14 19:53:01,404 - INFO - Epoch [2/5], Batch [143/300], Loss: 1.1298 (Overall: 0.5987, Change: 1.1055), TF Ratio: 0.911
2026-06-14 19:53:14,417 - INFO - Epoch [2/5], Batch [144/300], Loss: 1.1293 (Overall: 0.7666, Change: 1.3711), TF Ratio: 0.911
2026-06-14 19:53:14,573 - INFO - Epoch [2/5], Batch [145/300], Loss: 1.1290 (Overall: 0.7042, Change: 1.4666), TF Ratio: 0.911
2026-06-14 19:53:14,725 - INFO - Epoch [2/5], Batch [146/300], Loss: 1.1286 (Overall: 0.6826, Change: 1.4541), TF Ratio: 0.911
2026-06-14 19:53:14,878 - INFO - Epoch [2/5], Batch [147/300], Loss: 1.1284 (Overall: 0.9477, Change: 1.2474), TF Ratio: 0.911
2026-06-14 19:53:15,479 - INFO - Epoch [2/5], Batch [148/300], Loss: 1.1280 (Overall: 0.6941, Change: 1.4534), TF Ratio: 0.910
2026-06-14 19:53:15,632 - INFO - Epoch [2/5], Batch [149/300], Loss: 1.1282 (Overall: 1.2703, Change: 1.0272), TF Ratio: 0.910
2026-06-14 19:53:15,785 - INFO - Epoch [2/5], Batch [150/300], Loss: 1.1269 (Overall: 0.7627, Change: 1.1061), TF Ratio: 0.910
2026-06-14 19:53:15,937 - INFO - Epoch [2/5], Batch [151/300], Loss: 1.1260 (Overall: 0.6580, Change: 1.3220), TF Ratio: 0.910
2026-06-14 19:53:25,968 - INFO - Epoch [2/5], Batch [152/300], Loss: 1.1259 (Overall: 0.9499, Change: 1.2781), TF Ratio: 0.910
2026-06-14 19:53:26,124 - INFO - Epoch [2/5], Batch [153/300], Loss: 1.1290 (Overall: 0.9977, Change: 2.1985), TF Ratio: 0.909
2026-06-14 19:53:26,277 - INFO - Epoch [2/5], Batch [154/300], Loss: 1.1288 (Overall: 0.7869, Change: 1.4129), TF Ratio: 0.909
2026-06-14 19:53:26,429 - INFO - Epoch [2/5], Batch [155/300], Loss: 1.1298 (Overall: 0.8584, Change: 1.7072), TF Ratio: 0.909
2026-06-14 19:53:28,655 - INFO - Epoch [2/5], Batch [156/300], Loss: 1.1303 (Overall: 0.6344, Change: 1.7788), TF Ratio: 0.909
2026-06-14 19:53:28,808 - INFO - Epoch [2/5], Batch [157/300], Loss: 1.1305 (Overall: 0.8847, Change: 1.4516), TF Ratio: 0.909
2026-06-14 19:53:28,960 - INFO - Epoch [2/5], Batch [158/300], Loss: 1.1297 (Overall: 0.7183, Change: 1.2815), TF Ratio: 0.908
2026-06-14 19:53:29,112 - INFO - Epoch [2/5], Batch [159/300], Loss: 1.1299 (Overall: 0.6736, Change: 1.6467), TF Ratio: 0.908
2026-06-14 19:53:38,019 - INFO - Epoch [2/5], Batch [160/300], Loss: 1.1304 (Overall: 1.1508, Change: 1.2602), TF Ratio: 0.908
2026-06-14 19:53:38,177 - INFO - Epoch [2/5], Batch [161/300], Loss: 1.1309 (Overall: 0.8724, Change: 1.5678), TF Ratio: 0.908
2026-06-14 19:53:38,329 - INFO - Epoch [2/5], Batch [162/300], Loss: 1.1294 (Overall: 0.6270, Change: 1.1452), TF Ratio: 0.908
2026-06-14 19:53:38,481 - INFO - Epoch [2/5], Batch [163/300], Loss: 1.1290 (Overall: 0.8111, Change: 1.3190), TF Ratio: 0.907
2026-06-14 19:53:42,476 - INFO - Epoch [2/5], Batch [164/300], Loss: 1.1284 (Overall: 0.6536, Change: 1.3864), TF Ratio: 0.907
2026-06-14 19:53:42,630 - INFO - Epoch [2/5], Batch [165/300], Loss: 1.1290 (Overall: 0.7096, Change: 1.7494), TF Ratio: 0.907
2026-06-14 19:53:42,783 - INFO - Epoch [2/5], Batch [166/300], Loss: 1.1281 (Overall: 0.5928, Change: 1.3690), TF Ratio: 0.907
2026-06-14 19:53:42,935 - INFO - Epoch [2/5], Batch [167/300], Loss: 1.1301 (Overall: 1.0089, Change: 1.9095), TF Ratio: 0.907
2026-06-14 19:53:54,153 - INFO - Epoch [2/5], Batch [168/300], Loss: 1.1291 (Overall: 0.6284, Change: 1.3270), TF Ratio: 0.906
2026-06-14 19:53:54,315 - INFO - Epoch [2/5], Batch [169/300], Loss: 1.1286 (Overall: 0.9056, Change: 1.1775), TF Ratio: 0.906
2026-06-14 19:53:54,468 - INFO - Epoch [2/5], Batch [170/300], Loss: 1.1280 (Overall: 0.6119, Change: 1.4416), TF Ratio: 0.906
2026-06-14 19:53:54,620 - INFO - Epoch [2/5], Batch [171/300], Loss: 1.1284 (Overall: 0.9385, Change: 1.4560), TF Ratio: 0.906
2026-06-14 19:53:59,409 - INFO - Epoch [2/5], Batch [172/300], Loss: 1.1293 (Overall: 0.8834, Change: 1.6838), TF Ratio: 0.906
2026-06-14 19:53:59,562 - INFO - Epoch [2/5], Batch [173/300], Loss: 1.1287 (Overall: 0.7806, Change: 1.2502), TF Ratio: 0.905
2026-06-14 19:53:59,715 - INFO - Epoch [2/5], Batch [174/300], Loss: 1.1295 (Overall: 0.9749, Change: 1.5711), TF Ratio: 0.905
2026-06-14 19:53:59,868 - INFO - Epoch [2/5], Batch [175/300], Loss: 1.1287 (Overall: 0.6575, Change: 1.3096), TF Ratio: 0.905
2026-06-14 19:54:11,546 - INFO - Epoch [2/5], Batch [176/300], Loss: 1.1284 (Overall: 1.1848, Change: 0.9884), TF Ratio: 0.905
2026-06-14 19:54:11,702 - INFO - Epoch [2/5], Batch [177/300], Loss: 1.1283 (Overall: 0.7135, Change: 1.4950), TF Ratio: 0.905
2026-06-14 19:54:11,855 - INFO - Epoch [2/5], Batch [178/300], Loss: 1.1264 (Overall: 0.5968, Change: 0.9688), TF Ratio: 0.904
2026-06-14 19:54:12,008 - INFO - Epoch [2/5], Batch [179/300], Loss: 1.1256 (Overall: 0.6261, Change: 1.3475), TF Ratio: 0.904
2026-06-14 19:54:14,660 - INFO - Epoch [2/5], Batch [180/300], Loss: 1.1256 (Overall: 0.7547, Change: 1.5184), TF Ratio: 0.904
2026-06-14 19:54:14,814 - INFO - Epoch [2/5], Batch [181/300], Loss: 1.1273 (Overall: 1.2291, Change: 1.6063), TF Ratio: 0.904
2026-06-14 19:54:14,966 - INFO - Epoch [2/5], Batch [182/300], Loss: 1.1276 (Overall: 0.6618, Change: 1.7070), TF Ratio: 0.904
2026-06-14 19:54:15,118 - INFO - Epoch [2/5], Batch [183/300], Loss: 1.1291 (Overall: 1.0770, Change: 1.7355), TF Ratio: 0.903
2026-06-14 19:54:26,266 - INFO - Epoch [2/5], Batch [184/300], Loss: 1.1286 (Overall: 0.7016, Change: 1.3795), TF Ratio: 0.903
2026-06-14 19:54:26,422 - INFO - Epoch [2/5], Batch [185/300], Loss: 1.1291 (Overall: 0.5621, Change: 1.8691), TF Ratio: 0.903
2026-06-14 19:54:26,575 - INFO - Epoch [2/5], Batch [186/300], Loss: 1.1291 (Overall: 0.6883, Change: 1.5695), TF Ratio: 0.903
2026-06-14 19:54:26,728 - INFO - Epoch [2/5], Batch [187/300], Loss: 1.1286 (Overall: 0.8048, Change: 1.2593), TF Ratio: 0.903
2026-06-14 19:54:27,986 - INFO - Epoch [2/5], Batch [188/300], Loss: 1.1281 (Overall: 0.7570, Change: 1.3316), TF Ratio: 0.902
2026-06-14 19:54:28,143 - INFO - Epoch [2/5], Batch [189/300], Loss: 1.1271 (Overall: 0.5592, Change: 1.3124), TF Ratio: 0.902
2026-06-14 19:54:28,296 - INFO - Epoch [2/5], Batch [190/300], Loss: 1.1250 (Overall: 0.5599, Change: 0.9061), TF Ratio: 0.902
2026-06-14 19:54:28,449 - INFO - Epoch [2/5], Batch [191/300], Loss: 1.1258 (Overall: 0.8776, Change: 1.6755), TF Ratio: 0.902
2026-06-14 19:54:39,777 - INFO - Epoch [2/5], Batch [192/300], Loss: 1.1258 (Overall: 0.6283, Change: 1.6241), TF Ratio: 0.902
2026-06-14 19:54:39,932 - INFO - Epoch [2/5], Batch [193/300], Loss: 1.1258 (Overall: 0.7576, Change: 1.4858), TF Ratio: 0.901
2026-06-14 19:54:40,086 - INFO - Epoch [2/5], Batch [194/300], Loss: 1.1267 (Overall: 1.0464, Change: 1.5614), TF Ratio: 0.901
2026-06-14 19:54:40,238 - INFO - Epoch [2/5], Batch [195/300], Loss: 1.1276 (Overall: 0.9588, Change: 1.6481), TF Ratio: 0.901
2026-06-14 19:54:44,044 - INFO - Epoch [2/5], Batch [196/300], Loss: 1.1285 (Overall: 1.0374, Change: 1.5715), TF Ratio: 0.901
2026-06-14 19:54:44,200 - INFO - Epoch [2/5], Batch [197/300], Loss: 1.1288 (Overall: 0.8250, Change: 1.5544), TF Ratio: 0.901
2026-06-14 19:54:44,353 - INFO - Epoch [2/5], Batch [198/300], Loss: 1.1271 (Overall: 0.6113, Change: 0.9593), TF Ratio: 0.900
2026-06-14 19:54:44,504 - INFO - Epoch [2/5], Batch [199/300], Loss: 1.1273 (Overall: 0.8370, Change: 1.5074), TF Ratio: 0.900
2026-06-14 19:55:10,460 - INFO - Epoch [2/5], Batch [200/300], Loss: 1.1277 (Overall: 0.9134, Change: 1.4742), TF Ratio: 0.900
2026-06-14 19:55:10,617 - INFO - Epoch [2/5], Batch [201/300], Loss: 1.1261 (Overall: 0.6710, Change: 0.9705), TF Ratio: 0.900
2026-06-14 19:55:10,770 - INFO - Epoch [2/5], Batch [202/300], Loss: 1.1264 (Overall: 0.8692, Change: 1.4800), TF Ratio: 0.900
2026-06-14 19:55:10,922 - INFO - Epoch [2/5], Batch [203/300], Loss: 1.1254 (Overall: 0.5111, Change: 1.3544), TF Ratio: 0.899
2026-06-14 19:55:11,086 - INFO - Epoch [2/5], Batch [204/300], Loss: 1.1247 (Overall: 0.7326, Change: 1.2093), TF Ratio: 0.899
2026-06-14 19:55:11,239 - INFO - Epoch [2/5], Batch [205/300], Loss: 1.1246 (Overall: 0.9668, Change: 1.2571), TF Ratio: 0.899
2026-06-14 19:55:11,391 - INFO - Epoch [2/5], Batch [206/300], Loss: 1.1248 (Overall: 0.9703, Change: 1.3460), TF Ratio: 0.899
2026-06-14 19:55:11,544 - INFO - Epoch [2/5], Batch [207/300], Loss: 1.1240 (Overall: 0.6443, Change: 1.2773), TF Ratio: 0.899
2026-06-14 19:55:26,894 - INFO - Epoch [2/5], Batch [208/300], Loss: 1.1238 (Overall: 0.7766, Change: 1.3932), TF Ratio: 0.898
2026-06-14 19:55:27,049 - INFO - Epoch [2/5], Batch [209/300], Loss: 1.1237 (Overall: 0.7162, Change: 1.4841), TF Ratio: 0.898
2026-06-14 19:55:27,200 - INFO - Epoch [2/5], Batch [210/300], Loss: 1.1227 (Overall: 0.7351, Change: 1.0999), TF Ratio: 0.898
2026-06-14 19:55:27,352 - INFO - Epoch [2/5], Batch [211/300], Loss: 1.1225 (Overall: 0.7975, Change: 1.3712), TF Ratio: 0.898
2026-06-14 19:55:27,517 - INFO - Epoch [2/5], Batch [212/300], Loss: 1.1225 (Overall: 0.6771, Change: 1.5755), TF Ratio: 0.898
2026-06-14 19:55:27,670 - INFO - Epoch [2/5], Batch [213/300], Loss: 1.1236 (Overall: 1.1081, Change: 1.6148), TF Ratio: 0.897
2026-06-14 19:55:27,823 - INFO - Epoch [2/5], Batch [214/300], Loss: 1.1233 (Overall: 0.5951, Change: 1.5030), TF Ratio: 0.897
2026-06-14 19:55:27,975 - INFO - Epoch [2/5], Batch [215/300], Loss: 1.1215 (Overall: 0.4617, Change: 0.9930), TF Ratio: 0.897
2026-06-14 19:55:38,661 - INFO - Epoch [2/5], Batch [216/300], Loss: 1.1223 (Overall: 1.2841, Change: 1.3133), TF Ratio: 0.897
2026-06-14 19:55:38,821 - INFO - Epoch [2/5], Batch [217/300], Loss: 1.1221 (Overall: 0.8651, Change: 1.3023), TF Ratio: 0.897
2026-06-14 19:55:38,973 - INFO - Epoch [2/5], Batch [218/300], Loss: 1.1219 (Overall: 0.5763, Change: 1.6013), TF Ratio: 0.896
2026-06-14 19:55:39,125 - INFO - Epoch [2/5], Batch [219/300], Loss: 1.1213 (Overall: 0.8507, Change: 1.1333), TF Ratio: 0.896
2026-06-14 19:55:39,291 - INFO - Epoch [2/5], Batch [220/300], Loss: 1.1213 (Overall: 0.7145, Change: 1.5175), TF Ratio: 0.896
2026-06-14 19:55:39,443 - INFO - Epoch [2/5], Batch [221/300], Loss: 1.1211 (Overall: 0.6742, Change: 1.4786), TF Ratio: 0.896
2026-06-14 19:55:39,594 - INFO - Epoch [2/5], Batch [222/300], Loss: 1.1202 (Overall: 0.5704, Change: 1.2832), TF Ratio: 0.896
2026-06-14 19:55:39,746 - INFO - Epoch [2/5], Batch [223/300], Loss: 1.1197 (Overall: 0.5796, Change: 1.4304), TF Ratio: 0.895
2026-06-14 19:55:53,189 - INFO - Epoch [2/5], Batch [224/300], Loss: 1.1199 (Overall: 0.8919, Change: 1.4344), TF Ratio: 0.895
2026-06-14 19:55:53,345 - INFO - Epoch [2/5], Batch [225/300], Loss: 1.1197 (Overall: 0.6041, Change: 1.5539), TF Ratio: 0.895
2026-06-14 19:55:53,497 - INFO - Epoch [2/5], Batch [226/300], Loss: 1.1189 (Overall: 0.6230, Change: 1.2332), TF Ratio: 0.895
2026-06-14 19:55:53,650 - INFO - Epoch [2/5], Batch [227/300], Loss: 1.1200 (Overall: 1.0991, Change: 1.6482), TF Ratio: 0.895
2026-06-14 19:55:53,823 - INFO - Epoch [2/5], Batch [228/300], Loss: 1.1196 (Overall: 0.7040, Change: 1.3362), TF Ratio: 0.894
2026-06-14 19:55:53,976 - INFO - Epoch [2/5], Batch [229/300], Loss: 1.1199 (Overall: 1.1097, Change: 1.2900), TF Ratio: 0.894
2026-06-14 19:55:54,129 - INFO - Epoch [2/5], Batch [230/300], Loss: 1.1191 (Overall: 0.5701, Change: 1.2943), TF Ratio: 0.894
2026-06-14 19:55:54,281 - INFO - Epoch [2/5], Batch [231/300], Loss: 1.1196 (Overall: 0.9056, Change: 1.5815), TF Ratio: 0.894
