arm,store,sample_idx,chunk_key,wall_us
multi_match,static_cube_processed.zarr,28,weighted_pct_sand/6.56,18136.08
multi_match,static_cube_processed.zarr,28,slope/6.57,22394.40
multi_match,static_cube_processed.zarr,28,elevation/6.56,20443.74
multi_match,static_cube_processed.zarr,28,weighted_pct_sand/7.56,28559.33
multi_match,static_cube_processed.zarr,28,aspect/7.56,27779.19
multi_match,static_cube_processed.zarr,28,elevation/7.57,31332.30
multi_match,static_cube_processed.zarr,28,slope/7.57,32022.63
multi_match,static_cube_processed.zarr,28,weighted_pct_clay/7.57,34832.85
multi_match,static_cube_processed.zarr,28,weighted_organic/7.56,32536.42
multi_match,static_cube_processed.zarr,28,slope/6.56,26143.69
multi_match,static_cube_processed.zarr,28,weighted_pct_clay/6.56,27522.02
multi_match,static_cube_processed.zarr,28,weighted_pct_clay/7.56,32594.11
multi_match,static_cube_processed.zarr,28,aspect/7.57,35417.25
multi_match,static_cube_processed.zarr,28,weighted_organic/6.57,33003.25
multi_match,static_cube_processed.zarr,28,weighted_organic/6.56,31899.76
multi_match,static_cube_processed.zarr,28,aspect/6.56,31987.79
multi_match,static_cube_processed.zarr,28,aspect/6.57,35509.39
multi_match,static_cube_processed.zarr,28,elevation/6.57,36836.89
multi_match,static_cube_processed.zarr,28,weighted_pct_sand/6.57,39782.39
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/110.7.57,14971.77
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/110.7.56,19799.34
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/110.6.56,23905.51
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/110.6.57,24121.09
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/111.7.57,15263.24
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/111.6.57,18980.62
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/111.6.56,21129.89
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/111.7.56,22046.10
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/112.7.56,21386.40
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/112.6.56,24598.58
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/112.6.57,26088.38
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,28,hilda_labels/112.7.57,28294.54
multi_match,luh2_1850-2015_cube_512.zarr,29,c4per/160.8.20,10419.75
multi_match,luh2_1850-2015_cube_512.zarr,29,secdn/160.8.20,12937.55
multi_match,luh2_1850-2015_cube_512.zarr,29,primn/160.8.20,17313.79
multi_match,luh2_1850-2015_cube_512.zarr,29,primf/160.8.20,23681.57
multi_match,luh2_1850-2015_cube_512.zarr,29,c3per/160.8.20,22395.99
multi_match,luh2_1850-2015_cube_512.zarr,29,secdf/160.8.20,27645.88
multi_match,luh2_1850-2015_cube_512.zarr,29,secma/160.8.20,23691.72
multi_match,luh2_1850-2015_cube_512.zarr,29,c3ann/160.8.20,23453.00
multi_match,luh2_1850-2015_cube_512.zarr,29,c3nfx/160.8.20,24975.05
multi_match,luh2_1850-2015_cube_512.zarr,29,c4ann/160.8.20,28456.86
multi_match,luh2_1850-2015_cube_512.zarr,29,pastr/160.8.20,29277.06
multi_match,luh2_1850-2015_cube_512.zarr,29,urban/160.8.20,28750.26
multi_match,luh2_1850-2015_cube_512.zarr,29,secmb/160.8.20,29692.98
multi_match,luh2_1850-2015_cube_512.zarr,29,range/160.8.20,54351.25
multi_match,population_histsoc_cube_1850-2020_512.zarr,29,number_of_people/160.8.20,36314.74
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,29,kg_class/109.8.20,20773.11
multi_match,luh2_1850-2015_cube_512.zarr,29,secdn/161.8.20,11907.48
multi_match,luh2_1850-2015_cube_512.zarr,29,primn/161.8.20,17331.61
multi_match,luh2_1850-2015_cube_512.zarr,29,c4per/161.8.20,17325.60
multi_match,luh2_1850-2015_cube_512.zarr,29,primf/161.8.20,24111.40
multi_match,luh2_1850-2015_cube_512.zarr,29,c3nfx/161.8.20,23300.69
multi_match,luh2_1850-2015_cube_512.zarr,29,secma/161.8.20,24404.95
multi_match,luh2_1850-2015_cube_512.zarr,29,c3per/161.8.20,28560.60
multi_match,luh2_1850-2015_cube_512.zarr,29,c3ann/161.8.20,26338.43
multi_match,luh2_1850-2015_cube_512.zarr,29,range/161.8.20,31655.95
multi_match,luh2_1850-2015_cube_512.zarr,29,secdf/161.8.20,33251.17
multi_match,luh2_1850-2015_cube_512.zarr,29,urban/161.8.20,30047.91
multi_match,luh2_1850-2015_cube_512.zarr,29,c4ann/161.8.20,34895.14
multi_match,luh2_1850-2015_cube_512.zarr,29,pastr/161.8.20,40471.73
multi_match,luh2_1850-2015_cube_512.zarr,29,secmb/161.8.20,39202.29
multi_match,population_histsoc_cube_1850-2020_512.zarr,29,number_of_people/161.8.20,20577.05
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,29,kg_class/110.8.20,17599.76
multi_match,static_cube_processed.zarr,29,slope/8.20,26542.02
multi_match,static_cube_processed.zarr,29,weighted_pct_clay/8.20,32607.70
multi_match,static_cube_processed.zarr,29,weighted_organic/8.20,32549.08
multi_match,static_cube_processed.zarr,29,aspect/8.20,32349.59
multi_match,static_cube_processed.zarr,29,elevation/8.20,34612.34
multi_match,static_cube_processed.zarr,29,weighted_pct_sand/8.20,36593.85
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,29,hilda_labels/110.8.20,13789.00
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,29,hilda_labels/111.8.20,15907.77
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,29,hilda_labels/112.8.20,39509.24
multi_match,luh2_1850-2015_cube_512.zarr,30,pastr/153.5.7,10559.91
multi_match,luh2_1850-2015_cube_512.zarr,30,secdn/153.5.7,11330.47
multi_match,luh2_1850-2015_cube_512.zarr,30,urban/153.5.7,15726.00
multi_match,luh2_1850-2015_cube_512.zarr,30,c3per/153.5.7,16789.71
multi_match,luh2_1850-2015_cube_512.zarr,30,c4per/153.5.7,18917.61
multi_match,luh2_1850-2015_cube_512.zarr,30,c3ann/153.5.7,16052.52
multi_match,luh2_1850-2015_cube_512.zarr,30,range/153.4.7,15966.02
multi_match,luh2_1850-2015_cube_512.zarr,30,primn/153.4.7,17855.39
multi_match,luh2_1850-2015_cube_512.zarr,30,c3nfx/153.4.7,13612.67
multi_match,luh2_1850-2015_cube_512.zarr,30,c4ann/153.4.7,16926.74
multi_match,luh2_1850-2015_cube_512.zarr,30,secma/153.4.7,15249.23
multi_match,luh2_1850-2015_cube_512.zarr,30,c4ann/153.5.7,24965.45
multi_match,luh2_1850-2015_cube_512.zarr,30,c4per/153.4.7,18635.99
multi_match,luh2_1850-2015_cube_512.zarr,30,c3nfx/153.5.7,23206.20
multi_match,luh2_1850-2015_cube_512.zarr,30,secdf/153.5.7,28318.67
multi_match,luh2_1850-2015_cube_512.zarr,30,primf/153.4.7,21387.59
multi_match,luh2_1850-2015_cube_512.zarr,30,urban/153.4.7,19458.75
multi_match,luh2_1850-2015_cube_512.zarr,30,pastr/153.4.7,22414.17
multi_match,luh2_1850-2015_cube_512.zarr,30,primf/153.5.7,30790.27
multi_match,luh2_1850-2015_cube_512.zarr,30,c3per/153.4.7,22876.68
multi_match,luh2_1850-2015_cube_512.zarr,30,secmb/153.5.7,29920.06
multi_match,luh2_1850-2015_cube_512.zarr,30,secdf/153.4.7,27533.40
multi_match,luh2_1850-2015_cube_512.zarr,30,c3ann/153.4.7,22086.39
multi_match,luh2_1850-2015_cube_512.zarr,30,secma/153.5.7,30911.84
multi_match,luh2_1850-2015_cube_512.zarr,30,range/153.5.7,37151.00
multi_match,luh2_1850-2015_cube_512.zarr,30,primn/153.5.7,37478.53
multi_match,luh2_1850-2015_cube_512.zarr,30,secmb/153.4.7,32765.41
multi_match,luh2_1850-2015_cube_512.zarr,30,secdn/153.4.7,40089.23
multi_match,population_histsoc_cube_1850-2020_512.zarr,30,number_of_people/153.4.7,16064.05
multi_match,population_histsoc_cube_1850-2020_512.zarr,30,number_of_people/153.5.7,29318.85
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,30,kg_class/102.4.7,12773.29
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,30,kg_class/102.5.7,19787.09
multi_match,luh2_1850-2015_cube_512.zarr,30,pastr/154.5.7,16575.17
multi_match,luh2_1850-2015_cube_512.zarr,30,c3per/154.5.7,16309.38
multi_match,luh2_1850-2015_cube_512.zarr,30,c4per/154.5.7,19382.44
multi_match,luh2_1850-2015_cube_512.zarr,30,c3nfx/154.5.7,14883.67
multi_match,luh2_1850-2015_cube_512.zarr,30,range/154.5.7,21136.65
multi_match,luh2_1850-2015_cube_512.zarr,30,urban/154.5.7,20866.51
multi_match,luh2_1850-2015_cube_512.zarr,30,pastr/154.4.7,15744.40
multi_match,luh2_1850-2015_cube_512.zarr,30,c3ann/154.5.7,20811.60
multi_match,luh2_1850-2015_cube_512.zarr,30,secdf/154.5.7,26950.35
multi_match,luh2_1850-2015_cube_512.zarr,30,range/154.4.7,19934.79
multi_match,luh2_1850-2015_cube_512.zarr,30,secdn/154.5.7,22371.41
multi_match,luh2_1850-2015_cube_512.zarr,30,secmb/154.5.7,24582.58
multi_match,luh2_1850-2015_cube_512.zarr,30,secdn/154.4.7,16153.53
multi_match,luh2_1850-2015_cube_512.zarr,30,primf/154.4.7,21118.03
multi_match,luh2_1850-2015_cube_512.zarr,30,primn/154.5.7,28531.10
multi_match,luh2_1850-2015_cube_512.zarr,30,secdf/154.4.7,23285.19
multi_match,luh2_1850-2015_cube_512.zarr,30,c4per/154.4.7,20847.42
multi_match,luh2_1850-2015_cube_512.zarr,30,c3per/154.4.7,21292.26
multi_match,luh2_1850-2015_cube_512.zarr,30,primf/154.5.7,31402.48
multi_match,luh2_1850-2015_cube_512.zarr,30,secma/154.5.7,28036.94
multi_match,luh2_1850-2015_cube_512.zarr,30,c4ann/154.5.7,30323.91
multi_match,luh2_1850-2015_cube_512.zarr,30,c3nfx/154.4.7,21643.94
multi_match,luh2_1850-2015_cube_512.zarr,30,secma/154.4.7,22470.36
multi_match,luh2_1850-2015_cube_512.zarr,30,c3ann/154.4.7,22969.73
multi_match,luh2_1850-2015_cube_512.zarr,30,urban/154.4.7,25069.71
multi_match,luh2_1850-2015_cube_512.zarr,30,primn/154.4.7,30668.35
multi_match,luh2_1850-2015_cube_512.zarr,30,secmb/154.4.7,26833.27
multi_match,luh2_1850-2015_cube_512.zarr,30,c4ann/154.4.7,54229.21
multi_match,population_histsoc_cube_1850-2020_512.zarr,30,number_of_people/154.4.7,24990.54
multi_match,population_histsoc_cube_1850-2020_512.zarr,30,number_of_people/154.5.7,27144.06
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,30,kg_class/103.5.7,13962.84
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,30,kg_class/103.4.7,29110.89
multi_match,static_cube_processed.zarr,30,weighted_pct_clay/5.7,31608.43
multi_match,static_cube_processed.zarr,30,weighted_pct_sand/4.7,31323.08
multi_match,static_cube_processed.zarr,30,weighted_organic/4.7,31482.87
multi_match,static_cube_processed.zarr,30,weighted_organic/5.7,34752.55
multi_match,static_cube_processed.zarr,30,slope/5.7,35453.30
multi_match,static_cube_processed.zarr,30,elevation/5.7,35521.15
multi_match,static_cube_processed.zarr,30,elevation/4.7,38082.26
multi_match,static_cube_processed.zarr,30,aspect/5.7,41134.73
multi_match,static_cube_processed.zarr,30,slope/4.7,49238.33
multi_match,static_cube_processed.zarr,30,weighted_pct_clay/4.7,54350.80
multi_match,static_cube_processed.zarr,30,aspect/4.7,79702.53
multi_match,static_cube_processed.zarr,30,weighted_pct_sand/5.7,84822.19
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,30,hilda_labels/103.5.7,18727.65
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,30,hilda_labels/103.4.7,21612.14
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,30,hilda_labels/104.5.7,17583.14
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,30,hilda_labels/104.4.7,18625.31
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,30,hilda_labels/105.4.7,20430.04
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,30,hilda_labels/105.5.7,21242.32
multi_match,luh2_1850-2015_cube_512.zarr,31,c3ann/163.32.54,12277.94
multi_match,luh2_1850-2015_cube_512.zarr,31,pastr/163.32.54,13501.45
multi_match,luh2_1850-2015_cube_512.zarr,31,secdf/163.32.54,17383.77
multi_match,luh2_1850-2015_cube_512.zarr,31,primn/163.32.54,18028.07
multi_match,luh2_1850-2015_cube_512.zarr,31,c3per/163.32.54,19224.91
multi_match,luh2_1850-2015_cube_512.zarr,31,primf/163.32.54,20084.17
multi_match,luh2_1850-2015_cube_512.zarr,31,secmb/163.32.54,19741.95
multi_match,luh2_1850-2015_cube_512.zarr,31,c4per/163.32.54,21632.98
multi_match,luh2_1850-2015_cube_512.zarr,31,c4ann/163.32.54,20227.06
multi_match,luh2_1850-2015_cube_512.zarr,31,c3nfx/163.32.54,20277.91
multi_match,luh2_1850-2015_cube_512.zarr,31,secdn/163.32.54,19896.13
multi_match,luh2_1850-2015_cube_512.zarr,31,range/163.32.54,32738.37
multi_match,luh2_1850-2015_cube_512.zarr,31,urban/163.32.54,25243.16
multi_match,luh2_1850-2015_cube_512.zarr,31,secma/163.32.54,22779.55
multi_match,population_histsoc_cube_1850-2020_512.zarr,31,number_of_people/163.32.54,19986.39
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,31,kg_class/112.32.54,21710.75
multi_match,luh2_1850-2015_cube_512.zarr,31,secma/164.32.54,10885.20
multi_match,luh2_1850-2015_cube_512.zarr,31,secdn/164.32.54,12205.35
multi_match,luh2_1850-2015_cube_512.zarr,31,secmb/164.32.54,14393.48
multi_match,luh2_1850-2015_cube_512.zarr,31,c3per/164.32.54,16310.08
multi_match,luh2_1850-2015_cube_512.zarr,31,pastr/164.32.54,19135.59
multi_match,luh2_1850-2015_cube_512.zarr,31,c3ann/164.32.54,16629.52
multi_match,luh2_1850-2015_cube_512.zarr,31,c3nfx/164.32.54,18054.24
multi_match,luh2_1850-2015_cube_512.zarr,31,range/164.32.54,23259.43
multi_match,luh2_1850-2015_cube_512.zarr,31,secdf/164.32.54,23972.44
multi_match,luh2_1850-2015_cube_512.zarr,31,c4per/164.32.54,23056.22
multi_match,luh2_1850-2015_cube_512.zarr,31,c4ann/164.32.54,22014.74
multi_match,luh2_1850-2015_cube_512.zarr,31,primf/164.32.54,25035.40
multi_match,luh2_1850-2015_cube_512.zarr,31,primn/164.32.54,27573.18
multi_match,luh2_1850-2015_cube_512.zarr,31,urban/164.32.54,27078.13
multi_match,population_histsoc_cube_1850-2020_512.zarr,31,number_of_people/164.32.54,17021.21
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,31,kg_class/113.32.54,12007.39
multi_match,static_cube_processed.zarr,31,weighted_organic/32.54,2032.07
multi_match,static_cube_processed.zarr,31,weighted_pct_clay/32.54,14396.52
multi_match,static_cube_processed.zarr,31,slope/32.54,16262.49
multi_match,static_cube_processed.zarr,31,weighted_pct_sand/32.54,16507.34
multi_match,static_cube_processed.zarr,31,aspect/32.54,15975.44
multi_match,static_cube_processed.zarr,31,elevation/32.54,23657.50
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,31,hilda_labels/113.32.54,154.14
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,31,hilda_labels/114.32.54,179.38
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,31,hilda_labels/115.32.54,207.22
multi_match,luh2_1850-2015_cube_512.zarr,32,pastr/158.9.56,17470.73
multi_match,luh2_1850-2015_cube_512.zarr,32,c4per/158.9.56,19941.90
multi_match,luh2_1850-2015_cube_512.zarr,32,urban/158.9.56,18788.59
multi_match,luh2_1850-2015_cube_512.zarr,32,secma/158.9.56,19677.75
multi_match,luh2_1850-2015_cube_512.zarr,32,c4ann/158.9.56,23512.95
multi_match,luh2_1850-2015_cube_512.zarr,32,c3nfx/158.9.56,21952.83
multi_match,luh2_1850-2015_cube_512.zarr,32,secdn/158.9.56,23919.21
multi_match,luh2_1850-2015_cube_512.zarr,32,range/158.9.56,31989.77
multi_match,luh2_1850-2015_cube_512.zarr,32,secmb/158.9.56,28975.62
multi_match,luh2_1850-2015_cube_512.zarr,32,primn/158.9.56,37531.91
multi_match,luh2_1850-2015_cube_512.zarr,32,c3ann/158.9.56,41585.31
multi_match,luh2_1850-2015_cube_512.zarr,32,c3per/158.9.56,44673.60
multi_match,population_histsoc_cube_1850-2020_512.zarr,32,number_of_people/158.9.56,31608.65
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,32,kg_class/107.9.56,20258.83
multi_match,luh2_1850-2015_cube_512.zarr,32,c3per/159.9.56,16709.15
multi_match,luh2_1850-2015_cube_512.zarr,32,primn/159.9.56,22249.17
multi_match,luh2_1850-2015_cube_512.zarr,32,urban/159.9.56,22515.93
multi_match,luh2_1850-2015_cube_512.zarr,32,pastr/159.9.56,25370.68
multi_match,luh2_1850-2015_cube_512.zarr,32,c4per/159.9.56,26369.48
multi_match,luh2_1850-2015_cube_512.zarr,32,c3nfx/159.9.56,24065.33
multi_match,luh2_1850-2015_cube_512.zarr,32,secmb/159.9.56,26221.72
multi_match,luh2_1850-2015_cube_512.zarr,32,c4ann/159.9.56,28778.73
multi_match,luh2_1850-2015_cube_512.zarr,32,c3ann/159.9.56,27911.11
multi_match,luh2_1850-2015_cube_512.zarr,32,secma/159.9.56,31526.19
multi_match,luh2_1850-2015_cube_512.zarr,32,range/159.9.56,36390.61
multi_match,luh2_1850-2015_cube_512.zarr,32,secdn/159.9.56,35450.49
multi_match,population_histsoc_cube_1850-2020_512.zarr,32,number_of_people/159.9.56,23501.24
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,32,kg_class/108.9.56,11941.38
multi_match,static_cube_processed.zarr,32,weighted_pct_clay/9.56,25010.33
multi_match,static_cube_processed.zarr,32,aspect/9.56,25352.15
multi_match,static_cube_processed.zarr,32,slope/9.56,27262.10
multi_match,static_cube_processed.zarr,32,weighted_pct_sand/9.56,30090.57
multi_match,static_cube_processed.zarr,32,weighted_organic/9.56,30632.31
multi_match,static_cube_processed.zarr,32,elevation/9.56,31620.90
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,32,hilda_labels/108.9.56,21452.04
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,32,hilda_labels/110.9.56,17645.74
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,32,hilda_labels/109.9.56,20647.68
multi_match,luh2_1850-2015_cube_512.zarr,33,secmb/158.35.41,2984.87
multi_match,luh2_1850-2015_cube_512.zarr,33,secdf/158.35.41,12680.00
multi_match,luh2_1850-2015_cube_512.zarr,33,urban/158.35.41,15141.61
multi_match,luh2_1850-2015_cube_512.zarr,33,c3nfx/158.35.41,12391.00
multi_match,luh2_1850-2015_cube_512.zarr,33,pastr/158.35.41,18809.95
multi_match,luh2_1850-2015_cube_512.zarr,33,c4per/158.35.41,18920.88
multi_match,luh2_1850-2015_cube_512.zarr,33,c3ann/158.35.41,15393.89
multi_match,luh2_1850-2015_cube_512.zarr,33,range/158.35.41,22424.01
multi_match,luh2_1850-2015_cube_512.zarr,33,secma/158.35.41,20354.25
multi_match,luh2_1850-2015_cube_512.zarr,33,c4per/158.34.41,16593.15
multi_match,luh2_1850-2015_cube_512.zarr,33,primf/158.35.41,24947.06
multi_match,luh2_1850-2015_cube_512.zarr,33,secdn/158.35.41,20936.18
multi_match,luh2_1850-2015_cube_512.zarr,33,c3per/158.35.41,23281.72
multi_match,luh2_1850-2015_cube_512.zarr,33,c4ann/158.34.41,17285.98
multi_match,luh2_1850-2015_cube_512.zarr,33,c4ann/158.35.41,24160.89
multi_match,luh2_1850-2015_cube_512.zarr,33,primf/158.34.41,18929.82
multi_match,luh2_1850-2015_cube_512.zarr,33,secmb/158.34.41,16605.75
multi_match,luh2_1850-2015_cube_512.zarr,33,c3per/158.34.41,19324.31
multi_match,luh2_1850-2015_cube_512.zarr,33,secma/158.34.41,17316.69
multi_match,luh2_1850-2015_cube_512.zarr,33,c3ann/158.34.41,17622.28
multi_match,luh2_1850-2015_cube_512.zarr,33,primn/158.34.41,26594.58
multi_match,luh2_1850-2015_cube_512.zarr,33,urban/158.34.41,23512.97
multi_match,luh2_1850-2015_cube_512.zarr,33,c3nfx/158.34.41,22641.07
multi_match,luh2_1850-2015_cube_512.zarr,33,range/158.34.41,28606.76
multi_match,luh2_1850-2015_cube_512.zarr,33,primn/158.35.41,35854.90
multi_match,luh2_1850-2015_cube_512.zarr,33,pastr/158.34.41,28159.53
multi_match,luh2_1850-2015_cube_512.zarr,33,secdn/158.34.41,25248.90
multi_match,luh2_1850-2015_cube_512.zarr,33,secdf/158.34.41,32185.51
multi_match,population_histsoc_cube_1850-2020_512.zarr,33,number_of_people/158.35.41,11344.65
multi_match,population_histsoc_cube_1850-2020_512.zarr,33,number_of_people/158.34.41,19287.31
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,33,kg_class/107.35.41,14896.80
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,33,kg_class/107.34.41,21665.61
multi_match,luh2_1850-2015_cube_512.zarr,33,secdf/159.35.41,12783.85
multi_match,luh2_1850-2015_cube_512.zarr,33,c4per/159.35.41,13529.08
multi_match,luh2_1850-2015_cube_512.zarr,33,c4ann/159.35.41,13188.28
multi_match,luh2_1850-2015_cube_512.zarr,33,c3nfx/159.35.41,13306.42
multi_match,luh2_1850-2015_cube_512.zarr,33,secma/159.35.41,15944.59
multi_match,luh2_1850-2015_cube_512.zarr,33,secdn/159.35.41,16034.23
multi_match,luh2_1850-2015_cube_512.zarr,33,range/159.35.41,21623.18
multi_match,luh2_1850-2015_cube_512.zarr,33,urban/159.35.41,18641.46
multi_match,luh2_1850-2015_cube_512.zarr,33,secmb/159.34.41,11224.71
multi_match,luh2_1850-2015_cube_512.zarr,33,pastr/159.35.41,22415.13
multi_match,luh2_1850-2015_cube_512.zarr,33,primn/159.35.41,23311.65
multi_match,luh2_1850-2015_cube_512.zarr,33,secdf/159.34.41,18018.87
multi_match,luh2_1850-2015_cube_512.zarr,33,c3ann/159.35.41,20228.64
multi_match,luh2_1850-2015_cube_512.zarr,33,urban/159.34.41,14685.15
multi_match,luh2_1850-2015_cube_512.zarr,33,secmb/159.35.41,22062.16
multi_match,luh2_1850-2015_cube_512.zarr,33,pastr/159.34.41,16208.28
multi_match,luh2_1850-2015_cube_512.zarr,33,secdn/159.34.41,14411.84
multi_match,luh2_1850-2015_cube_512.zarr,33,c3nfx/159.34.41,14028.10
multi_match,luh2_1850-2015_cube_512.zarr,33,range/159.34.41,20880.93
multi_match,luh2_1850-2015_cube_512.zarr,33,c4per/159.34.41,20110.74
multi_match,luh2_1850-2015_cube_512.zarr,33,primf/159.34.41,23362.57
multi_match,luh2_1850-2015_cube_512.zarr,33,c3per/159.35.41,29605.25
multi_match,luh2_1850-2015_cube_512.zarr,33,c3per/159.34.41,22835.59
multi_match,luh2_1850-2015_cube_512.zarr,33,primn/159.34.41,26056.77
multi_match,luh2_1850-2015_cube_512.zarr,33,primf/159.35.41,40892.86
multi_match,luh2_1850-2015_cube_512.zarr,33,c4ann/159.34.41,32999.37
multi_match,luh2_1850-2015_cube_512.zarr,33,secma/159.34.41,37070.74
multi_match,luh2_1850-2015_cube_512.zarr,33,c3ann/159.34.41,38594.45
multi_match,population_histsoc_cube_1850-2020_512.zarr,33,number_of_people/159.34.41,17407.09
multi_match,population_histsoc_cube_1850-2020_512.zarr,33,number_of_people/159.35.41,38036.22
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,33,kg_class/108.35.41,4082.07
multi_match,koppen_geiger_annual_cube_1901-2020_512.zarr,33,kg_class/108.34.41,17684.24
multi_match,static_cube_processed.zarr,33,aspect/35.41,14439.35
multi_match,static_cube_processed.zarr,33,weighted_organic/35.41,17224.54
multi_match,static_cube_processed.zarr,33,weighted_pct_sand/35.41,18130.30
multi_match,static_cube_processed.zarr,33,weighted_organic/34.41,17125.58
multi_match,static_cube_processed.zarr,33,elevation/34.41,16875.56
multi_match,static_cube_processed.zarr,33,weighted_pct_sand/34.41,20623.91
multi_match,static_cube_processed.zarr,33,slope/35.41,24314.04
multi_match,static_cube_processed.zarr,33,weighted_pct_clay/34.41,22855.97
multi_match,static_cube_processed.zarr,33,slope/34.41,23742.55
multi_match,static_cube_processed.zarr,33,weighted_pct_clay/35.41,27842.25
multi_match,static_cube_processed.zarr,33,elevation/35.41,30099.78
multi_match,static_cube_processed.zarr,33,aspect/34.41,43653.85
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,33,hilda_labels/108.35.41,206.22
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,33,hilda_labels/108.34.41,273.31
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,33,hilda_labels/110.35.41,163.68
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,33,hilda_labels/110.34.41,262.80
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,33,hilda_labels/109.35.41,378.20
multi_match,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,33,hilda_labels/109.34.41,331.13
multi_match,luh2_1850-2015_cube_512.zarr,34,primn/156.22.25,11826.48
multi_match,luh2_1850-2015_cube_512.zarr,34,c3ann/156.23.25,17747.08
multi_match,luh2_1850-2015_cube_512.zarr,34,secma/156.23.25,19332.61
multi_match,luh2_1850-2015_cube_512.zarr,34,secdn/156.22.25,13774.86
multi_match,luh2_1850-2015_cube_512.zarr,34,range/156.23.25,27825.81
multi_match,luh2_1850-2015_cube_512.zarr,34,c4ann/156.23.25,26987.36
multi_match,luh2_1850-2015_cube_512.zarr,34,primn/156.23.25,28116.06
multi_match,luh2_1850-2015_cube_512.zarr,34,c4per/156.23.25,27910.30
multi_match,luh2_1850-2015_cube_512.zarr,34,secdf/156.23.25,29976.72
multi_match,luh2_1850-2015_cube_512.zarr,34,secdn/156.23.25,26347.83
multi_match,luh2_1850-2015_cube_512.zarr,34,pastr/156.23.25,29144.06
multi_match,luh2_1850-2015_cube_512.zarr,34,primf/156.23.25,29964.53
multi_match,luh2_1850-2015_cube_512.zarr,34,secdf/156.22.25,26548.30
multi_match,luh2_1850-2015_cube_512.zarr,34,secmb/156.23.25,31522.69
multi_match,luh2_1850-2015_cube_512.zarr,34,c3nfx/156.22.25,23210.31
multi_match,luh2_1850-2015_cube_512.zarr,34,urban/156.23.25,32261.40
multi_match,luh2_1850-2015_cube_512.zarr,34,secma/156.22.25,24339.48
multi_match,luh2_1850-2015_cube_512.zarr,34,c3per/156.23.25,34150.14
multi_match,luh2_1850-2015_cube_512.zarr,34,c4per/156.22.25,28930.85
multi_match,luh2_1850-2015_cube_512.zarr,34,c3ann/156.22.25,25509.75
multi_match,luh2_1850-2015_cube_512.zarr,34,c3nfx/156.23.25,32889.25
