arm,store,sample_idx,chunk_key,wall_us
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3ann/103.13.55,34695.44
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,range/103.12.55,26924.04
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,urban/103.12.55,26018.83
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secdn/103.12.55,26055.41
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secma/103.12.55,27977.16
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3per/103.13.56,49617.95
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3per/103.12.56,37018.88
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3nfx/103.12.56,35265.55
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4per/103.12.56,39071.09
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,primf/103.12.55,34463.16
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3nfx/103.12.55,33709.29
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,pastr/103.12.55,38026.18
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secmb/103.12.55,35340.89
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secmb/103.12.56,42788.54
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4ann/103.12.55,37075.37
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,pastr/103.12.56,44776.80
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,urban/103.12.56,43845.10
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,pastr/103.13.55,52622.66
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4ann/103.12.56,45746.01
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3per/103.13.55,52213.31
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4per/103.12.55,39821.48
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3per/103.12.55,39587.96
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4ann/103.13.55,57210.68
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3ann/103.12.55,45218.09
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,number_of_people/103.13.55,13014.92
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,number_of_people/103.13.56,25052.73
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,number_of_people/103.12.56,29317.42
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,number_of_people/103.12.55,37978.03
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,kg_class/103.12.56,11452.96
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,kg_class/103.13.55,15107.63
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,kg_class/103.13.56,20538.56
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,kg_class/103.12.55,24281.53
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secma/104.13.56,8359.83
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,primn/104.13.56,15518.99
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3per/104.13.56,18290.71
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secdf/104.13.56,22498.08
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,primf/104.13.56,22314.63
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4ann/104.13.56,19990.23
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secmb/104.13.56,19965.84
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,pastr/104.13.56,23449.06
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4per/104.13.56,23851.29
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secdn/104.13.55,13719.96
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4ann/104.13.55,23733.39
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,urban/104.13.56,30207.22
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3nfx/104.13.56,28872.02
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,range/104.13.55,28270.86
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,primn/104.13.55,28265.47
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,urban/104.13.55,25470.76
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secdn/104.13.56,30838.91
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,pastr/104.13.55,30154.02
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secdf/104.13.55,32349.27
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secmb/104.13.55,29682.84
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secma/104.13.55,29602.69
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,primn/104.12.56,24927.38
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secdn/104.12.56,21171.47
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4per/104.13.55,32567.89
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,range/104.13.56,42467.89
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3nfx/104.13.55,31553.04
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3ann/104.13.56,38229.80
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,range/104.12.56,28744.24
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3per/104.13.55,34444.02
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,pastr/104.12.56,28290.86
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,primf/104.13.55,37448.06
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3ann/104.13.55,33500.03
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4per/104.12.56,28584.69
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,primn/104.12.55,27124.03
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,primf/104.12.55,27618.96
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secdf/104.12.55,29457.28
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3per/104.12.56,33633.35
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secdf/104.12.56,36411.44
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secma/104.12.56,31437.19
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4per/104.12.55,28118.45
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3ann/104.12.56,32687.10
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,urban/104.12.56,36580.87
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4ann/104.12.55,30482.96
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,pastr/104.12.55,33004.80
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3nfx/104.12.56,37328.29
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3ann/104.12.55,28573.03
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secdn/104.12.55,29528.50
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secmb/104.12.55,31609.46
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3per/104.12.55,34738.67
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secmb/104.12.56,42202.31
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,urban/104.12.55,35562.57
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,range/104.12.55,42356.94
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c4ann/104.12.56,46682.97
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,secma/104.12.55,32828.61
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,c3nfx/104.12.55,37046.21
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,primf/104.12.56,53342.68
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,number_of_people/104.12.56,16570.74
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,number_of_people/104.12.55,19984.05
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,number_of_people/104.13.56,21129.67
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,number_of_people/104.13.55,28122.59
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,kg_class/104.13.55,10608.09
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,kg_class/104.12.56,13479.58
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,kg_class/104.12.55,13437.94
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,kg_class/104.13.56,14814.48
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,elevation/13.56,13049.34
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_PCT_CLAY/13.56,16179.42
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,ASPECT/13.56,18767.80
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_ORGANIC/13.56,19800.08
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_ORGANIC/13.55,19685.40
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,SLOPE/13.55,19857.75
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,elevation/13.55,19650.58
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_PCT_SAND/13.55,23077.23
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,SLOPE/13.56,23618.61
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_PCT_CLAY/13.55,22984.10
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,elevation/12.56,20046.21
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_PCT_SAND/12.56,22777.17
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_ORGANIC/12.56,22482.05
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_PCT_CLAY/12.56,24125.90
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,elevation/12.55,20471.91
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_PCT_SAND/12.55,22379.30
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,SLOPE/12.55,22858.45
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,ASPECT/13.55,27489.88
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_PCT_CLAY/12.55,24000.09
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_PCT_SAND/13.56,34604.74
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,ASPECT/12.56,26238.77
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,SLOPE/12.56,29425.68
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,ASPECT/12.55,25789.38
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,weighted_ORGANIC/12.55,26766.98
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/102.13.55,21175.76
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/102.12.56,21198.64
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/102.12.55,21490.23
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/102.13.56,22883.05
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/104.13.56,8151.66
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/104.12.55,11807.04
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/103.12.56,16082.56
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/104.13.55,18622.63
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/104.12.56,19729.08
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/103.13.56,22339.08
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/103.12.55,25777.01
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,142,LULC_states/103.13.55,26821.42
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,primf/103.14.41,16046.28
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secdf/103.14.41,17814.06
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,primf/103.13.41,12801.24
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,pastr/103.14.41,22359.26
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3per/103.14.41,21591.88
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,urban/103.14.41,19352.08
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3nfx/103.14.41,20919.08
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secmb/103.14.41,22001.15
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,range/103.13.41,20067.92
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,urban/103.13.41,17991.67
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,primn/103.14.41,27720.52
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secdf/103.13.41,22811.57
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secma/103.14.41,25926.92
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secdn/103.14.41,25570.04
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c4per/103.14.41,30429.98
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c4ann/103.13.41,23636.82
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,pastr/103.13.41,25897.56
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3ann/103.14.41,28357.92
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secmb/103.13.41,24289.16
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c4ann/103.14.41,32527.81
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,range/103.14.41,34797.14
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c4per/103.13.41,26736.32
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,primn/103.13.41,29200.00
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3nfx/103.13.41,24531.13
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secdn/103.13.41,28373.12
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3per/103.13.41,31353.42
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3ann/103.13.41,30182.75
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secma/103.13.41,31854.33
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,number_of_people/103.14.41,21917.48
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,number_of_people/103.13.41,32575.04
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,kg_class/103.14.41,19194.06
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,kg_class/103.13.41,19940.78
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secdf/104.14.41,9805.29
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,pastr/104.14.41,20340.80
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,primf/104.13.41,14363.45
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,urban/104.14.41,20459.77
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secma/104.14.41,20170.55
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,urban/104.13.41,13549.17
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secdf/104.13.41,19064.21
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,range/104.14.41,26676.47
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,pastr/104.13.41,19235.23
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,primf/104.14.41,27656.57
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,range/104.13.41,22792.31
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3per/104.14.41,28678.15
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c4per/104.13.41,22622.29
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3ann/104.14.41,28162.48
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,primn/104.14.41,32975.47
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secmb/104.14.41,31786.62
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secdn/104.14.41,31152.63
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,primn/104.13.41,27822.30
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c4ann/104.14.41,34199.82
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c4per/104.14.41,34979.16
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c4ann/104.13.41,27256.23
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3per/104.13.41,29113.84
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secma/104.13.41,27913.10
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secmb/104.13.41,30821.03
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3ann/104.13.41,29167.05
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,secdn/104.13.41,32139.85
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3nfx/104.14.41,39958.12
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,c3nfx/104.13.41,34314.33
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,number_of_people/104.13.41,27451.54
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,number_of_people/104.14.41,31496.21
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,kg_class/104.13.41,21202.62
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,kg_class/104.14.41,24098.51
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,elevation/14.41,23742.78
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,ASPECT/14.41,27059.92
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,SLOPE/14.41,32775.00
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,elevation/13.41,32073.77
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,weighted_PCT_CLAY/14.41,37218.94
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,SLOPE/13.41,35670.16
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,weighted_ORGANIC/14.41,39016.99
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,weighted_PCT_SAND/14.41,40897.57
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,weighted_ORGANIC/13.41,37693.95
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,weighted_PCT_CLAY/13.41,38459.43
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,ASPECT/13.41,66838.08
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,weighted_PCT_SAND/13.41,73572.36
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,LULC_states/102.14.41,9124.13
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,LULC_states/102.13.41,23628.59
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,LULC_states/103.14.41,12517.53
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,LULC_states/104.13.41,12704.67
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,LULC_states/104.14.41,16101.44
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,143,LULC_states/103.13.41,20869.24
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3per/105.33.55,5378.96
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,primn/105.33.56,16376.15
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c4per/105.33.56,14872.62
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3per/105.33.56,14874.81
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secdf/105.33.56,18686.13
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,range/105.33.56,22715.86
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3ann/105.33.56,17289.15
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secmb/105.33.56,19942.28
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,pastr/105.33.56,24278.97
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secdf/105.33.55,20124.73
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,urban/105.33.56,23617.12
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,primf/105.33.56,25496.67
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,primn/105.33.55,20152.47
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c4per/105.33.55,19709.90
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,range/105.33.55,23356.15
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secdn/105.33.56,23893.95
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,primf/105.33.55,22763.03
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secma/105.33.56,25530.07
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3nfx/105.33.56,24805.77
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3ann/105.33.55,18421.78
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,pastr/105.32.56,17064.33
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secmb/105.33.55,22721.29
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c4ann/105.33.56,33245.30
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c4ann/105.33.55,25603.53
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secma/105.32.56,16968.13
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,range/105.32.56,26723.35
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c4per/105.32.56,24131.56
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secdf/105.32.56,27654.55
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,range/105.32.55,18848.92
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secmb/105.32.56,23257.41
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3nfx/105.32.56,20827.87
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secdn/105.32.56,19688.15
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,pastr/105.33.55,34253.65
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c4ann/105.32.56,26374.49
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3nfx/105.33.55,31921.58
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,primf/105.32.55,21067.40
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secma/105.33.55,35183.99
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3ann/105.32.56,24625.50
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,primn/105.32.56,34273.63
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,urban/105.33.55,38195.94
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secma/105.32.55,20026.53
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,primn/105.32.55,27049.34
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secdn/105.33.55,38252.94
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,urban/105.32.56,32604.10
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,primf/105.32.56,35800.40
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3per/105.32.56,29835.20
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c4ann/105.32.55,25330.75
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3per/105.32.55,25941.03
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,pastr/105.32.55,31323.13
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secdf/105.32.55,34989.54
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secmb/105.32.55,35526.48
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3ann/105.32.55,32946.00
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c4per/105.32.55,38309.12
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,c3nfx/105.32.55,35478.68
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secdn/105.32.55,36805.29
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,urban/105.32.55,39830.02
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,number_of_people/105.33.55,14698.94
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,number_of_people/105.32.55,15368.37
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,number_of_people/105.33.56,16540.76
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,number_of_people/105.32.56,23673.53
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,kg_class/105.33.56,16614.80
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,kg_class/105.33.55,17116.50
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,kg_class/105.32.56,17820.24
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,kg_class/105.32.55,18298.28
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,primn/106.33.56,11270.46
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,primf/106.33.56,14718.96
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,pastr/106.33.56,14408.83
single_big,AI4LAND_NON_preprocessed-data-1901-2015.zarr,144,secdf/106.33.56,17677.19
