2026-06-15 09:25:21,079 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-15 09:25:21,093 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-15 09:25:21,674 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-15 09:25:22,809 - INFO - Starting training from epoch 1
2026-06-15 09:28:17,450 - INFO - Epoch [3/5], Batch [144/300], Loss: 1.0696 (Overall: 0.7756, Change: 1.3287), TF Ratio: 0.851
2026-06-15 09:28:17,605 - INFO - Epoch [3/5], Batch [145/300], Loss: 1.0697 (Overall: 0.7817, Change: 1.3768), TF Ratio: 0.851
2026-06-15 09:28:17,759 - INFO - Epoch [3/5], Batch [146/300], Loss: 1.0696 (Overall: 0.5485, Change: 1.5569), TF Ratio: 0.851
2026-06-15 09:28:17,912 - INFO - Epoch [3/5], Batch [147/300], Loss: 1.0734 (Overall: 0.8352, Change: 2.4236), TF Ratio: 0.851
2026-06-15 09:28:18,100 - INFO - Epoch [3/5], Batch [148/300], Loss: 1.0745 (Overall: 0.7885, Change: 1.6818), TF Ratio: 0.850
2026-06-15 09:28:18,257 - INFO - Epoch [3/5], Batch [149/300], Loss: 1.0750 (Overall: 0.7532, Change: 1.5443), TF Ratio: 0.850
2026-06-15 09:28:18,411 - INFO - Epoch [3/5], Batch [150/300], Loss: 1.0766 (Overall: 1.1187, Change: 1.5195), TF Ratio: 0.850
2026-06-15 09:28:18,566 - INFO - Epoch [3/5], Batch [151/300], Loss: 1.0771 (Overall: 0.8661, Change: 1.4305), TF Ratio: 0.850
2026-06-15 09:28:18,766 - INFO - Epoch [3/5], Batch [152/300], Loss: 1.0771 (Overall: 0.7949, Change: 1.3808), TF Ratio: 0.850
2026-06-15 09:28:18,921 - INFO - Epoch [3/5], Batch [153/300], Loss: 1.0786 (Overall: 0.8975, Change: 1.7073), TF Ratio: 0.849
2026-06-15 09:28:19,076 - INFO - Epoch [3/5], Batch [154/300], Loss: 1.0800 (Overall: 1.0275, Change: 1.5735), TF Ratio: 0.849
2026-06-15 09:28:19,230 - INFO - Epoch [3/5], Batch [155/300], Loss: 1.0800 (Overall: 0.7213, Change: 1.4146), TF Ratio: 0.849
2026-06-15 09:28:19,425 - INFO - Epoch [3/5], Batch [156/300], Loss: 1.0798 (Overall: 0.7962, Change: 1.3259), TF Ratio: 0.849
2026-06-15 09:28:19,581 - INFO - Epoch [3/5], Batch [157/300], Loss: 1.0796 (Overall: 0.8500, Change: 1.2259), TF Ratio: 0.849
2026-06-15 09:28:19,737 - INFO - Epoch [3/5], Batch [158/300], Loss: 1.0793 (Overall: 0.5682, Change: 1.5042), TF Ratio: 0.848
2026-06-15 09:28:19,891 - INFO - Epoch [3/5], Batch [159/300], Loss: 1.0795 (Overall: 0.7020, Change: 1.5298), TF Ratio: 0.848
2026-06-15 09:28:20,087 - INFO - Epoch [3/5], Batch [160/300], Loss: 1.0802 (Overall: 0.7274, Change: 1.6539), TF Ratio: 0.848
2026-06-15 09:28:20,244 - INFO - Epoch [3/5], Batch [161/300], Loss: 1.0831 (Overall: 0.6939, Change: 2.4079), TF Ratio: 0.848
2026-06-15 09:28:20,406 - INFO - Epoch [3/5], Batch [162/300], Loss: 1.0822 (Overall: 0.6257, Change: 1.2423), TF Ratio: 0.848
2026-06-15 09:28:20,561 - INFO - Epoch [3/5], Batch [163/300], Loss: 1.0828 (Overall: 0.8817, Change: 1.4669), TF Ratio: 0.847
2026-06-15 09:28:20,751 - INFO - Epoch [3/5], Batch [164/300], Loss: 1.0830 (Overall: 0.7415, Change: 1.4987), TF Ratio: 0.847
2026-06-15 09:28:20,908 - INFO - Epoch [3/5], Batch [165/300], Loss: 1.0817 (Overall: 0.6279, Change: 1.1104), TF Ratio: 0.847
2026-06-15 09:28:21,062 - INFO - Epoch [3/5], Batch [166/300], Loss: 1.0809 (Overall: 0.6761, Change: 1.2264), TF Ratio: 0.847
2026-06-15 09:28:21,216 - INFO - Epoch [3/5], Batch [167/300], Loss: 1.0811 (Overall: 0.5034, Change: 1.7092), TF Ratio: 0.847
2026-06-15 09:28:21,412 - INFO - Epoch [3/5], Batch [168/300], Loss: 1.0803 (Overall: 0.4986, Change: 1.3899), TF Ratio: 0.846
2026-06-15 09:28:21,577 - INFO - Epoch [3/5], Batch [169/300], Loss: 1.0793 (Overall: 0.5739, Change: 1.2557), TF Ratio: 0.846
2026-06-15 09:28:21,731 - INFO - Epoch [3/5], Batch [170/300], Loss: 1.0788 (Overall: 0.8213, Change: 1.1677), TF Ratio: 0.846
2026-06-15 09:28:21,888 - INFO - Epoch [3/5], Batch [171/300], Loss: 1.0790 (Overall: 0.6764, Change: 1.5540), TF Ratio: 0.846
2026-06-15 09:28:22,061 - INFO - Epoch [3/5], Batch [172/300], Loss: 1.0794 (Overall: 0.7781, Change: 1.5220), TF Ratio: 0.846
2026-06-15 09:28:22,216 - INFO - Epoch [3/5], Batch [173/300], Loss: 1.0801 (Overall: 0.7851, Change: 1.6161), TF Ratio: 0.845
2026-06-15 09:28:22,370 - INFO - Epoch [3/5], Batch [174/300], Loss: 1.0793 (Overall: 0.5895, Change: 1.2691), TF Ratio: 0.845
2026-06-15 09:28:22,524 - INFO - Epoch [3/5], Batch [175/300], Loss: 1.0786 (Overall: 0.6339, Change: 1.2855), TF Ratio: 0.845
2026-06-15 09:28:22,733 - INFO - Epoch [3/5], Batch [176/300], Loss: 1.0797 (Overall: 0.6683, Change: 1.9008), TF Ratio: 0.845
2026-06-15 09:28:22,888 - INFO - Epoch [3/5], Batch [177/300], Loss: 1.0802 (Overall: 1.0847, Change: 1.2393), TF Ratio: 0.845
2026-06-15 09:28:23,046 - INFO - Epoch [3/5], Batch [178/300], Loss: 1.0800 (Overall: 0.4934, Change: 1.5997), TF Ratio: 0.844
2026-06-15 09:28:23,200 - INFO - Epoch [3/5], Batch [179/300], Loss: 1.0790 (Overall: 0.6180, Change: 1.1934), TF Ratio: 0.844
2026-06-15 09:28:23,388 - INFO - Epoch [3/5], Batch [180/300], Loss: 1.0782 (Overall: 0.7435, Change: 1.1075), TF Ratio: 0.844
2026-06-15 09:28:23,543 - INFO - Epoch [3/5], Batch [181/300], Loss: 1.0759 (Overall: 0.5151, Change: 0.8101), TF Ratio: 0.844
2026-06-15 09:28:23,698 - INFO - Epoch [3/5], Batch [182/300], Loss: 1.0746 (Overall: 0.5126, Change: 1.1563), TF Ratio: 0.844
2026-06-15 09:28:23,858 - INFO - Epoch [3/5], Batch [183/300], Loss: 1.0745 (Overall: 0.6769, Change: 1.4410), TF Ratio: 0.843
2026-06-15 09:28:24,041 - INFO - Epoch [3/5], Batch [184/300], Loss: 1.0740 (Overall: 0.6850, Change: 1.2987), TF Ratio: 0.843
2026-06-15 09:28:24,195 - INFO - Epoch [3/5], Batch [185/300], Loss: 1.0726 (Overall: 0.4483, Change: 1.1614), TF Ratio: 0.843
2026-06-15 09:28:24,348 - INFO - Epoch [3/5], Batch [186/300], Loss: 1.0740 (Overall: 0.7781, Change: 1.8905), TF Ratio: 0.843
2026-06-15 09:28:24,501 - INFO - Epoch [3/5], Batch [187/300], Loss: 1.0770 (Overall: 1.4816, Change: 1.8097), TF Ratio: 0.843
2026-06-15 09:28:24,691 - INFO - Epoch [3/5], Batch [188/300], Loss: 1.0763 (Overall: 0.6987, Change: 1.1712), TF Ratio: 0.842
2026-06-15 09:28:24,846 - INFO - Epoch [3/5], Batch [189/300], Loss: 1.0764 (Overall: 0.7158, Change: 1.4851), TF Ratio: 0.842
2026-06-15 09:28:25,000 - INFO - Epoch [3/5], Batch [190/300], Loss: 1.0756 (Overall: 0.5755, Change: 1.2829), TF Ratio: 0.842
2026-06-15 09:28:25,154 - INFO - Epoch [3/5], Batch [191/300], Loss: 1.0750 (Overall: 0.6074, Change: 1.2800), TF Ratio: 0.842
2026-06-15 09:28:25,381 - INFO - Epoch [3/5], Batch [192/300], Loss: 1.0753 (Overall: 0.8466, Change: 1.4294), TF Ratio: 0.842
2026-06-15 09:28:25,535 - INFO - Epoch [3/5], Batch [193/300], Loss: 1.0756 (Overall: 0.6255, Change: 1.6391), TF Ratio: 0.841
2026-06-15 09:28:25,688 - INFO - Epoch [3/5], Batch [194/300], Loss: 1.0774 (Overall: 1.0413, Change: 1.8196), TF Ratio: 0.841
2026-06-15 09:28:25,842 - INFO - Epoch [3/5], Batch [195/300], Loss: 1.0759 (Overall: 0.5693, Change: 1.0099), TF Ratio: 0.841
2026-06-15 09:28:26,042 - INFO - Epoch [3/5], Batch [196/300], Loss: 1.0752 (Overall: 0.6057, Change: 1.2585), TF Ratio: 0.841
2026-06-15 09:28:26,207 - INFO - Epoch [3/5], Batch [197/300], Loss: 1.0752 (Overall: 0.7351, Change: 1.4135), TF Ratio: 0.841
2026-06-15 09:28:26,360 - INFO - Epoch [3/5], Batch [198/300], Loss: 1.0751 (Overall: 0.8877, Change: 1.2145), TF Ratio: 0.840
2026-06-15 09:28:26,514 - INFO - Epoch [3/5], Batch [199/300], Loss: 1.0783 (Overall: 0.5143, Change: 2.9153), TF Ratio: 0.840
2026-06-15 09:28:26,699 - INFO - Epoch [3/5], Batch [200/300], Loss: 1.0791 (Overall: 1.3232, Change: 1.1583), TF Ratio: 0.840
2026-06-15 09:28:26,856 - INFO - Epoch [3/5], Batch [201/300], Loss: 1.0784 (Overall: 0.4458, Change: 1.4465), TF Ratio: 0.840
2026-06-15 09:28:27,023 - INFO - Epoch [3/5], Batch [202/300], Loss: 1.0785 (Overall: 0.7405, Change: 1.4383), TF Ratio: 0.840
2026-06-15 09:28:27,177 - INFO - Epoch [3/5], Batch [203/300], Loss: 1.0779 (Overall: 0.8310, Change: 1.0878), TF Ratio: 0.839
2026-06-15 09:28:27,358 - INFO - Epoch [3/5], Batch [204/300], Loss: 1.0770 (Overall: 0.7268, Change: 1.0527), TF Ratio: 0.839
2026-06-15 09:28:27,515 - INFO - Epoch [3/5], Batch [205/300], Loss: 1.0762 (Overall: 0.7048, Change: 1.1386), TF Ratio: 0.839
2026-06-15 09:28:27,674 - INFO - Epoch [3/5], Batch [206/300], Loss: 1.0765 (Overall: 0.5467, Change: 1.7369), TF Ratio: 0.839
2026-06-15 09:28:27,833 - INFO - Epoch [3/5], Batch [207/300], Loss: 1.0756 (Overall: 0.5843, Change: 1.1961), TF Ratio: 0.839
2026-06-15 09:28:28,010 - INFO - Epoch [3/5], Batch [208/300], Loss: 1.0776 (Overall: 1.5997, Change: 1.3667), TF Ratio: 0.838
2026-06-15 09:28:28,181 - INFO - Epoch [3/5], Batch [209/300], Loss: 1.0774 (Overall: 0.5704, Change: 1.4809), TF Ratio: 0.838
2026-06-15 09:28:28,335 - INFO - Epoch [3/5], Batch [210/300], Loss: 1.0773 (Overall: 0.5869, Change: 1.5544), TF Ratio: 0.838
2026-06-15 09:28:28,492 - INFO - Epoch [3/5], Batch [211/300], Loss: 1.0776 (Overall: 0.8042, Change: 1.4801), TF Ratio: 0.838
2026-06-15 09:28:28,661 - INFO - Epoch [3/5], Batch [212/300], Loss: 1.0761 (Overall: 0.6788, Change: 0.8262), TF Ratio: 0.838
2026-06-15 09:28:28,815 - INFO - Epoch [3/5], Batch [213/300], Loss: 1.0770 (Overall: 0.8875, Change: 1.6558), TF Ratio: 0.837
2026-06-15 09:28:28,968 - INFO - Epoch [3/5], Batch [214/300], Loss: 1.0767 (Overall: 0.6309, Change: 1.3753), TF Ratio: 0.837
2026-06-15 09:28:29,121 - INFO - Epoch [3/5], Batch [215/300], Loss: 1.0770 (Overall: 0.7833, Change: 1.5202), TF Ratio: 0.837
2026-06-15 09:28:29,310 - INFO - Epoch [3/5], Batch [216/300], Loss: 1.0781 (Overall: 1.4286, Change: 1.1768), TF Ratio: 0.837
2026-06-15 09:28:29,465 - INFO - Epoch [3/5], Batch [217/300], Loss: 1.0777 (Overall: 0.7588, Change: 1.2297), TF Ratio: 0.837
2026-06-15 09:28:29,620 - INFO - Epoch [3/5], Batch [218/300], Loss: 1.0773 (Overall: 0.7439, Change: 1.2666), TF Ratio: 0.836
2026-06-15 09:28:29,774 - INFO - Epoch [3/5], Batch [219/300], Loss: 1.0766 (Overall: 0.6874, Change: 1.1494), TF Ratio: 0.836
2026-06-15 09:28:29,986 - INFO - Epoch [3/5], Batch [220/300], Loss: 1.0763 (Overall: 0.9256, Change: 1.1000), TF Ratio: 0.836
2026-06-15 09:28:30,140 - INFO - Epoch [3/5], Batch [221/300], Loss: 1.0753 (Overall: 0.6313, Change: 1.0751), TF Ratio: 0.836
2026-06-15 09:28:30,303 - INFO - Epoch [3/5], Batch [222/300], Loss: 1.0741 (Overall: 0.6604, Change: 0.9419), TF Ratio: 0.836
2026-06-15 09:28:30,476 - INFO - Epoch [3/5], Batch [223/300], Loss: 1.0737 (Overall: 0.6199, Change: 1.3548), TF Ratio: 0.835
2026-06-15 09:28:30,675 - INFO - Epoch [3/5], Batch [224/300], Loss: 1.0736 (Overall: 0.5612, Change: 1.5379), TF Ratio: 0.835
2026-06-15 09:28:30,830 - INFO - Epoch [3/5], Batch [225/300], Loss: 1.0736 (Overall: 0.5261, Change: 1.6380), TF Ratio: 0.835
2026-06-15 09:28:30,985 - INFO - Epoch [3/5], Batch [226/300], Loss: 1.0732 (Overall: 0.8376, Change: 1.1192), TF Ratio: 0.835
2026-06-15 09:28:31,139 - INFO - Epoch [3/5], Batch [227/300], Loss: 1.0736 (Overall: 0.9582, Change: 1.3618), TF Ratio: 0.835
2026-06-15 09:28:31,328 - INFO - Epoch [3/5], Batch [228/300], Loss: 1.0752 (Overall: 0.7493, Change: 2.1578), TF Ratio: 0.834
2026-06-15 09:28:31,482 - INFO - Epoch [3/5], Batch [229/300], Loss: 1.0757 (Overall: 0.5208, Change: 1.8577), TF Ratio: 0.834
2026-06-15 09:28:31,642 - INFO - Epoch [3/5], Batch [230/300], Loss: 1.0755 (Overall: 0.7950, Change: 1.2447), TF Ratio: 0.834
2026-06-15 09:28:31,795 - INFO - Epoch [3/5], Batch [231/300], Loss: 1.0753 (Overall: 0.5631, Change: 1.4833), TF Ratio: 0.834
2026-06-15 09:28:31,984 - INFO - Epoch [3/5], Batch [232/300], Loss: 1.0748 (Overall: 0.6701, Change: 1.2454), TF Ratio: 0.834
2026-06-15 09:28:32,140 - INFO - Epoch [3/5], Batch [233/300], Loss: 1.0756 (Overall: 1.2590, Change: 1.2622), TF Ratio: 0.833
2026-06-15 09:28:32,295 - INFO - Epoch [3/5], Batch [234/300], Loss: 1.0755 (Overall: 0.7455, Change: 1.3792), TF Ratio: 0.833
2026-06-15 09:28:32,452 - INFO - Epoch [3/5], Batch [235/300], Loss: 1.0756 (Overall: 0.6426, Change: 1.5350), TF Ratio: 0.833
2026-06-15 09:28:32,646 - INFO - Epoch [3/5], Batch [236/300], Loss: 1.0755 (Overall: 0.7296, Change: 1.3931), TF Ratio: 0.833
2026-06-15 09:28:32,802 - INFO - Epoch [3/5], Batch [237/300], Loss: 1.0747 (Overall: 0.7181, Change: 1.0628), TF Ratio: 0.833
2026-06-15 09:28:32,955 - INFO - Epoch [3/5], Batch [238/300], Loss: 1.0750 (Overall: 1.0894, Change: 1.2000), TF Ratio: 0.832
2026-06-15 09:28:33,108 - INFO - Epoch [3/5], Batch [239/300], Loss: 1.0757 (Overall: 0.7074, Change: 1.7820), TF Ratio: 0.832
2026-06-15 09:28:33,300 - INFO - Epoch [3/5], Batch [240/300], Loss: 1.0752 (Overall: 0.4883, Change: 1.3963), TF Ratio: 0.832
2026-06-15 09:28:33,454 - INFO - Epoch [3/5], Batch [241/300], Loss: 1.0748 (Overall: 0.5889, Change: 1.4047), TF Ratio: 0.832
2026-06-15 09:28:33,608 - INFO - Epoch [3/5], Batch [242/300], Loss: 1.0748 (Overall: 0.5166, Change: 1.5963), TF Ratio: 0.832
2026-06-15 09:28:33,763 - INFO - Epoch [3/5], Batch [243/300], Loss: 1.0739 (Overall: 0.3980, Change: 1.3391), TF Ratio: 0.831
2026-06-15 09:28:33,967 - INFO - Epoch [3/5], Batch [244/300], Loss: 1.0724 (Overall: 0.4591, Change: 0.9263), TF Ratio: 0.831
2026-06-15 09:28:34,123 - INFO - Epoch [3/5], Batch [245/300], Loss: 1.0721 (Overall: 0.4450, Change: 1.5714), TF Ratio: 0.831
2026-06-15 09:28:34,276 - INFO - Epoch [3/5], Batch [246/300], Loss: 1.0723 (Overall: 1.0047, Change: 1.2597), TF Ratio: 0.831
2026-06-15 09:28:34,429 - INFO - Epoch [3/5], Batch [247/300], Loss: 1.0725 (Overall: 0.7197, Change: 1.5165), TF Ratio: 0.831
2026-06-15 09:28:34,629 - INFO - Epoch [3/5], Batch [248/300], Loss: 1.0719 (Overall: 0.6231, Change: 1.2322), TF Ratio: 0.830
2026-06-15 09:28:34,797 - INFO - Epoch [3/5], Batch [249/300], Loss: 1.0730 (Overall: 0.7608, Change: 1.8971), TF Ratio: 0.830
2026-06-15 09:28:34,952 - INFO - Epoch [3/5], Batch [250/300], Loss: 1.0730 (Overall: 0.6183, Change: 1.5604), TF Ratio: 0.830
2026-06-15 09:28:35,105 - INFO - Epoch [3/5], Batch [251/300], Loss: 1.0727 (Overall: 0.7673, Change: 1.1981), TF Ratio: 0.830
2026-06-15 09:28:35,316 - INFO - Epoch [3/5], Batch [252/300], Loss: 1.0727 (Overall: 0.7251, Change: 1.4119), TF Ratio: 0.830
2026-06-15 09:28:35,473 - INFO - Epoch [3/5], Batch [253/300], Loss: 1.0723 (Overall: 0.5275, Change: 1.4322), TF Ratio: 0.829
2026-06-15 09:28:35,629 - INFO - Epoch [3/5], Batch [254/300], Loss: 1.0724 (Overall: 0.6635, Change: 1.5236), TF Ratio: 0.829
2026-06-15 09:28:35,782 - INFO - Epoch [3/5], Batch [255/300], Loss: 1.0730 (Overall: 0.8567, Change: 1.5936), TF Ratio: 0.829
2026-06-15 09:28:35,986 - INFO - Epoch [3/5], Batch [256/300], Loss: 1.0723 (Overall: 0.7314, Change: 1.0443), TF Ratio: 0.829
2026-06-15 09:28:36,139 - INFO - Epoch [3/5], Batch [257/300], Loss: 1.0744 (Overall: 2.0817, Change: 1.1575), TF Ratio: 0.829
2026-06-15 09:28:36,302 - INFO - Epoch [3/5], Batch [258/300], Loss: 1.0738 (Overall: 0.6609, Change: 1.2066), TF Ratio: 0.828
2026-06-15 09:28:36,466 - INFO - Epoch [3/5], Batch [259/300], Loss: 1.0735 (Overall: 0.4969, Change: 1.4465), TF Ratio: 0.828
2026-06-15 09:28:36,639 - INFO - Epoch [3/5], Batch [260/300], Loss: 1.0738 (Overall: 0.8432, Change: 1.5099), TF Ratio: 0.828
2026-06-15 09:28:36,793 - INFO - Epoch [3/5], Batch [261/300], Loss: 1.0737 (Overall: 0.6754, Change: 1.3749), TF Ratio: 0.828
2026-06-15 09:28:36,947 - INFO - Epoch [3/5], Batch [262/300], Loss: 1.0734 (Overall: 0.8857, Change: 1.1182), TF Ratio: 0.828
2026-06-15 09:28:37,100 - INFO - Epoch [3/5], Batch [263/300], Loss: 1.0730 (Overall: 0.7267, Change: 1.2066), TF Ratio: 0.827
2026-06-15 09:28:37,290 - INFO - Epoch [3/5], Batch [264/300], Loss: 1.0721 (Overall: 0.7479, Change: 0.9569), TF Ratio: 0.827
2026-06-15 09:28:37,445 - INFO - Epoch [3/5], Batch [265/300], Loss: 1.0707 (Overall: 0.4948, Change: 0.8992), TF Ratio: 0.827
2026-06-15 09:28:37,599 - INFO - Epoch [3/5], Batch [266/300], Loss: 1.0702 (Overall: 0.6424, Change: 1.2340), TF Ratio: 0.827
2026-06-15 09:28:37,754 - INFO - Epoch [3/5], Batch [267/300], Loss: 1.0697 (Overall: 0.5839, Change: 1.2866), TF Ratio: 0.827
2026-06-15 09:28:37,969 - INFO - Epoch [3/5], Batch [268/300], Loss: 1.0695 (Overall: 0.6359, Change: 1.4013), TF Ratio: 0.826
2026-06-15 09:28:38,137 - INFO - Epoch [3/5], Batch [269/300], Loss: 1.0693 (Overall: 0.6060, Change: 1.4110), TF Ratio: 0.826
2026-06-15 09:28:38,292 - INFO - Epoch [3/5], Batch [270/300], Loss: 1.0693 (Overall: 0.6927, Change: 1.4395), TF Ratio: 0.826
2026-06-15 09:28:38,446 - INFO - Epoch [3/5], Batch [271/300], Loss: 1.0693 (Overall: 0.7523, Change: 1.3977), TF Ratio: 0.826
2026-06-15 09:28:38,620 - INFO - Epoch [3/5], Batch [272/300], Loss: 1.0698 (Overall: 0.7831, Change: 1.6425), TF Ratio: 0.826
2026-06-15 09:28:38,774 - INFO - Epoch [3/5], Batch [273/300], Loss: 1.0699 (Overall: 0.9141, Change: 1.2647), TF Ratio: 0.825
2026-06-15 09:28:38,930 - INFO - Epoch [3/5], Batch [274/300], Loss: 1.0691 (Overall: 0.6258, Change: 1.0852), TF Ratio: 0.825
2026-06-15 09:28:39,083 - INFO - Epoch [3/5], Batch [275/300], Loss: 1.0690 (Overall: 0.8085, Change: 1.2503), TF Ratio: 0.825
2026-06-15 09:28:39,272 - INFO - Epoch [3/5], Batch [276/300], Loss: 1.0693 (Overall: 0.6903, Change: 1.6317), TF Ratio: 0.825
2026-06-15 09:28:39,438 - INFO - Epoch [3/5], Batch [277/300], Loss: 1.0684 (Overall: 0.5841, Change: 1.0476), TF Ratio: 0.825
2026-06-15 09:28:39,592 - INFO - Epoch [3/5], Batch [278/300], Loss: 1.0684 (Overall: 0.7088, Change: 1.4309), TF Ratio: 0.824
2026-06-15 09:28:39,747 - INFO - Epoch [3/5], Batch [279/300], Loss: 1.0688 (Overall: 0.8855, Change: 1.4665), TF Ratio: 0.824
2026-06-15 09:28:39,935 - INFO - Epoch [3/5], Batch [280/300], Loss: 1.0692 (Overall: 0.6308, Change: 1.7361), TF Ratio: 0.824
2026-06-15 09:28:40,090 - INFO - Epoch [3/5], Batch [281/300], Loss: 1.0693 (Overall: 0.8513, Change: 1.3123), TF Ratio: 0.824
2026-06-15 09:28:40,262 - INFO - Epoch [3/5], Batch [282/300], Loss: 1.0688 (Overall: 0.7407, Change: 1.1368), TF Ratio: 0.824
2026-06-15 09:28:40,416 - INFO - Epoch [3/5], Batch [283/300], Loss: 1.0690 (Overall: 0.8302, Change: 1.4015), TF Ratio: 0.823
2026-06-15 09:28:40,621 - INFO - Epoch [3/5], Batch [284/300], Loss: 1.0686 (Overall: 0.5775, Change: 1.3478), TF Ratio: 0.823
2026-06-15 09:28:40,787 - INFO - Epoch [3/5], Batch [285/300], Loss: 1.0688 (Overall: 0.8496, Change: 1.4122), TF Ratio: 0.823
2026-06-15 09:28:40,940 - INFO - Epoch [3/5], Batch [286/300], Loss: 1.0680 (Overall: 0.5173, Change: 1.1611), TF Ratio: 0.823
2026-06-15 09:28:41,111 - INFO - Epoch [3/5], Batch [287/300], Loss: 1.0681 (Overall: 0.8704, Change: 1.2960), TF Ratio: 0.823
2026-06-15 09:28:41,284 - INFO - Epoch [3/5], Batch [288/300], Loss: 1.0685 (Overall: 0.7607, Change: 1.6196), TF Ratio: 0.822
2026-06-15 09:28:41,439 - INFO - Epoch [3/5], Batch [289/300], Loss: 1.0677 (Overall: 0.4907, Change: 1.2119), TF Ratio: 0.822
2026-06-15 09:28:41,604 - INFO - Epoch [3/5], Batch [290/300], Loss: 1.0672 (Overall: 0.6711, Change: 1.1332), TF Ratio: 0.822
2026-06-15 09:28:41,772 - INFO - Epoch [3/5], Batch [291/300], Loss: 1.0670 (Overall: 0.7481, Change: 1.3036), TF Ratio: 0.822
2026-06-15 09:28:41,941 - INFO - Epoch [3/5], Batch [292/300], Loss: 1.0680 (Overall: 1.2863, Change: 1.4414), TF Ratio: 0.822
2026-06-15 09:28:42,096 - INFO - Epoch [3/5], Batch [293/300], Loss: 1.0682 (Overall: 0.5783, Change: 1.6449), TF Ratio: 0.821
2026-06-15 09:28:42,252 - INFO - Epoch [3/5], Batch [294/300], Loss: 1.0671 (Overall: 0.4973, Change: 0.9882), TF Ratio: 0.821
2026-06-15 09:28:42,418 - INFO - Epoch [3/5], Batch [295/300], Loss: 1.0674 (Overall: 0.9631, Change: 1.3954), TF Ratio: 0.821
2026-06-15 09:28:42,612 - INFO - Epoch [3/5], Batch [296/300], Loss: 1.0675 (Overall: 0.5548, Change: 1.6339), TF Ratio: 0.821
2026-06-15 09:28:42,767 - INFO - Epoch [3/5], Batch [297/300], Loss: 1.0669 (Overall: 0.5984, Change: 1.1689), TF Ratio: 0.821
2026-06-15 09:28:42,921 - INFO - Epoch [3/5], Batch [298/300], Loss: 1.0655 (Overall: 0.4237, Change: 0.8776), TF Ratio: 0.820
2026-06-15 09:28:43,076 - INFO - Epoch [3/5], Batch [299/300], Loss: 1.0656 (Overall: 0.9240, Change: 1.2725), TF Ratio: 0.820
2026-06-15 09:28:43,263 - INFO - Epoch [3/5], Batch [300/300], Loss: 1.0658 (Overall: 0.7082, Change: 1.5162), TF Ratio: 0.820
2026-06-15 09:28:44,825 - INFO - Epoch 3 done. Validating...
2026-06-15 09:28:52,850 - INFO - Epoch [3/5] | Train: 1.0511 | Val: 0.8193
2026-06-15 09:28:53,086 - INFO - Checkpoint saved: /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/trained_models/unet_impl/41811414/best_model.pth
2026-06-15 09:28:53,287 - INFO - Checkpoint saved: /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/trained_models/unet_impl/41811414/model_epoch_3.pth
2026-06-15 09:28:58,566 - INFO - Epoch [4/5], Batch [1/300], Loss: 1.0076 (Overall: 0.8084, Change: 1.2069), TF Ratio: 0.820
2026-06-15 09:28:58,732 - INFO - Epoch [4/5], Batch [2/300], Loss: 1.0463 (Overall: 0.9822, Change: 1.1877), TF Ratio: 0.820
2026-06-15 09:28:59,108 - INFO - Epoch [4/5], Batch [3/300], Loss: 1.0164 (Overall: 0.4450, Change: 1.4682), TF Ratio: 0.819
2026-06-15 09:29:00,391 - INFO - Epoch [4/5], Batch [4/300], Loss: 1.0031 (Overall: 0.6662, Change: 1.2602), TF Ratio: 0.819
2026-06-15 09:29:00,550 - INFO - Epoch [4/5], Batch [5/300], Loss: 0.9783 (Overall: 0.6172, Change: 1.1412), TF Ratio: 0.819
2026-06-15 09:29:00,743 - INFO - Epoch [4/5], Batch [6/300], Loss: 1.0252 (Overall: 0.8806, Change: 1.6385), TF Ratio: 0.819
2026-06-15 09:29:00,915 - INFO - Epoch [4/5], Batch [7/300], Loss: 1.0254 (Overall: 0.7042, Change: 1.3488), TF Ratio: 0.819
2026-06-15 09:29:01,159 - INFO - Epoch [4/5], Batch [8/300], Loss: 1.0482 (Overall: 0.9980, Change: 1.4187), TF Ratio: 0.818
2026-06-15 09:29:01,316 - INFO - Epoch [4/5], Batch [9/300], Loss: 1.0682 (Overall: 1.0386, Change: 1.4165), TF Ratio: 0.818
2026-06-15 09:29:01,479 - INFO - Epoch [4/5], Batch [10/300], Loss: 1.0312 (Overall: 0.5471, Change: 0.8495), TF Ratio: 0.818
2026-06-15 09:29:01,637 - INFO - Epoch [4/5], Batch [11/300], Loss: 1.0304 (Overall: 0.6589, Change: 1.3853), TF Ratio: 0.818
2026-06-15 09:29:01,901 - INFO - Epoch [4/5], Batch [12/300], Loss: 1.0146 (Overall: 0.6687, Change: 1.0147), TF Ratio: 0.818
2026-06-15 09:29:02,075 - INFO - Epoch [4/5], Batch [13/300], Loss: 1.0231 (Overall: 0.5956, Change: 1.6539), TF Ratio: 0.817
2026-06-15 09:29:02,240 - INFO - Epoch [4/5], Batch [14/300], Loss: 1.0053 (Overall: 0.6365, Change: 0.9107), TF Ratio: 0.817
2026-06-15 09:29:02,420 - INFO - Epoch [4/5], Batch [15/300], Loss: 1.0218 (Overall: 0.5395, Change: 1.9675), TF Ratio: 0.817
