START TIME: Thu Jun 25 09:04:53 CEST 2026
Master: as04r1b01:29500
Launch command: uv run accelerate launch     --multi_gpu     --num_processes $(( 1 * 4 ))     --num_machines 1     --machine_rank ${SLURM_PROCID}     --main_process_ip as04r1b01     --main_process_port 29500     --mixed_precision bf16     --dynamo_backend no     /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/src/ai4land/training/train.py     --config-name final-training-w20     system.slurm_job_id=42417955     training.resume.path=
[2026-06-25 09:06:20,314][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-25 09:06:20,329][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-25 09:06:21,847][root][INFO] - Train: 13120000 samples, Val: 2624000 samples
[2026-06-25 09:06:23,344][root][INFO] - Starting training from epoch 1
[2026-06-25 09:06:53,110][root][INFO] - Epoch [1/10], Batch [77/2500], Loss: 1.6036 (Overall: 1.2149, Change: 1.8255), TF Ratio: 0.985
[2026-06-25 09:06:53,277][root][INFO] - Epoch [1/10], Batch [78/2500], Loss: 1.6015 (Overall: 1.2043, Change: 1.6729), TF Ratio: 0.984
[2026-06-25 09:06:53,438][root][INFO] - Epoch [1/10], Batch [79/2500], Loss: 1.5984 (Overall: 1.2165, Change: 1.5011), TF Ratio: 0.984
[2026-06-25 09:06:54,898][root][INFO] - Epoch [1/10], Batch [80/2500], Loss: 1.5970 (Overall: 1.2045, Change: 1.7795), TF Ratio: 0.984
[2026-06-25 09:06:55,060][root][INFO] - Epoch [1/10], Batch [81/2500], Loss: 1.5943 (Overall: 1.1835, Change: 1.5675), TF Ratio: 0.984
[2026-06-25 09:06:55,222][root][INFO] - Epoch [1/10], Batch [82/2500], Loss: 1.5903 (Overall: 1.0949, Change: 1.4394), TF Ratio: 0.984
[2026-06-25 09:06:55,381][root][INFO] - Epoch [1/10], Batch [83/2500], Loss: 1.5874 (Overall: 1.1496, Change: 1.5539), TF Ratio: 0.983
[2026-06-25 09:06:55,955][root][INFO] - Epoch [1/10], Batch [84/2500], Loss: 1.5865 (Overall: 1.1344, Change: 1.8865), TF Ratio: 0.983
[2026-06-25 09:06:56,116][root][INFO] - Epoch [1/10], Batch [85/2500], Loss: 1.5856 (Overall: 1.1428, Change: 1.8735), TF Ratio: 0.983
[2026-06-25 09:06:56,271][root][INFO] - Epoch [1/10], Batch [86/2500], Loss: 1.5838 (Overall: 1.1321, Change: 1.7347), TF Ratio: 0.983
[2026-06-25 09:06:56,428][root][INFO] - Epoch [1/10], Batch [87/2500], Loss: 1.5875 (Overall: 1.2821, Change: 2.5162), TF Ratio: 0.983
[2026-06-25 09:06:56,609][root][INFO] - Epoch [1/10], Batch [88/2500], Loss: 1.5851 (Overall: 1.2225, Change: 1.5397), TF Ratio: 0.982
[2026-06-25 09:06:56,766][root][INFO] - Epoch [1/10], Batch [89/2500], Loss: 1.5833 (Overall: 1.1465, Change: 1.6961), TF Ratio: 0.982
[2026-06-25 09:06:56,931][root][INFO] - Epoch [1/10], Batch [90/2500], Loss: 1.5824 (Overall: 1.3038, Change: 1.7128), TF Ratio: 0.982
[2026-06-25 09:06:57,087][root][INFO] - Epoch [1/10], Batch [91/2500], Loss: 1.5785 (Overall: 1.0034, Change: 1.4448), TF Ratio: 0.982
[2026-06-25 09:06:57,248][root][INFO] - Epoch [1/10], Batch [92/2500], Loss: 1.5751 (Overall: 1.0151, Change: 1.5213), TF Ratio: 0.982
[2026-06-25 09:06:57,417][root][INFO] - Epoch [1/10], Batch [93/2500], Loss: 1.5721 (Overall: 1.0871, Change: 1.5008), TF Ratio: 0.981
[2026-06-25 09:06:57,572][root][INFO] - Epoch [1/10], Batch [94/2500], Loss: 1.5697 (Overall: 0.9847, Change: 1.7061), TF Ratio: 0.981
[2026-06-25 09:06:57,776][root][INFO] - Epoch [1/10], Batch [95/2500], Loss: 1.5665 (Overall: 1.1244, Change: 1.4115), TF Ratio: 0.981
[2026-06-25 09:06:57,934][root][INFO] - Epoch [1/10], Batch [96/2500], Loss: 1.5643 (Overall: 1.0999, Change: 1.6070), TF Ratio: 0.981
[2026-06-25 09:06:58,090][root][INFO] - Epoch [1/10], Batch [97/2500], Loss: 1.5649 (Overall: 1.2885, Change: 1.9640), TF Ratio: 0.981
[2026-06-25 09:06:58,265][root][INFO] - Epoch [1/10], Batch [98/2500], Loss: 1.5629 (Overall: 1.1277, Change: 1.5976), TF Ratio: 0.980
[2026-06-25 09:06:58,437][root][INFO] - Epoch [1/10], Batch [99/2500], Loss: 1.5606 (Overall: 1.1058, Change: 1.5779), TF Ratio: 0.980
[2026-06-25 09:06:59,675][root][INFO] - Epoch [1/10], Batch [100/2500], Loss: 1.5578 (Overall: 1.1938, Change: 1.3571), TF Ratio: 0.980
[2026-06-25 09:06:59,844][root][INFO] - Epoch [1/10], Batch [101/2500], Loss: 1.5557 (Overall: 1.0929, Change: 1.5962), TF Ratio: 0.980
[2026-06-25 09:07:00,001][root][INFO] - Epoch [1/10], Batch [102/2500], Loss: 1.5536 (Overall: 0.9483, Change: 1.7398), TF Ratio: 0.980
[2026-06-25 09:07:00,159][root][INFO] - Epoch [1/10], Batch [103/2500], Loss: 1.5506 (Overall: 1.0289, Change: 1.4509), TF Ratio: 0.979
[2026-06-25 09:07:00,453][root][INFO] - Epoch [1/10], Batch [104/2500], Loss: 1.5476 (Overall: 1.0062, Change: 1.4780), TF Ratio: 0.979
[2026-06-25 09:07:00,610][root][INFO] - Epoch [1/10], Batch [105/2500], Loss: 1.5453 (Overall: 1.0299, Change: 1.5922), TF Ratio: 0.979
